Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
2;Tube 1;609010.0;;;;;;;;;;;;;;;;;;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_segmentationDebug\6_0901_0_segmented.tiff;3112.5;(72. 79);233.5807341337204;0.934123649459784;62.95203001483109;0.7168778898867875;0.8607349380828638;1202.882559109993;0.9417237574853125;0.8538302014114191;0.8598102531281505;609010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_cropped_8bits2\6_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_segmentationDebug2\6_0901_0_segmented.tiff;3354.0;(74. 71);242.852812051773;0.937526205450733;65.3486452272863;0.714638894264829;0.797931620360092;1191.41293122216;0.941789800441517;0.842795414929633;0.877965345111053;;;Dead
2;Tube 1;705010.0;705010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_cropped_8bits2\7_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_segmentationDebug2\7_0501_0_segmented.tiff;2064.5;(74. 80);184.610171675682;0.946150320806599;51.269903843344;0.761225799345286;0.9842401351892;1277.73950351411;0.955255753900615;0.901753395348557;0.864112729824819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;706010.0;;;;;;;;;;;;;;;;;;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_cropped_8bits\7_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_segmentationDebug\7_0601_0_segmented.tiff;3450.5;(82. 77);243.92388021945956;0.9356019522776572;66.28207185286742;0.7287578667031027;0.9727108052801716;1145.2434106872115;0.938023251333334;0.838723159328383;0.8846083239163951;706010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_cropped_8bits2\7_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_segmentationDebug2\7_0601_0_segmented.tiff;3436.5;(75. 77);235.580733776092;0.953788509575353;66.1474693052;0.778120168077039;0.944325593366522;1318.31594247998;0.93616918089213;0.839524952010672;0.870328003736076;;;Dead
2;Tube 1;802020.0;802020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_cropped_8bits2\8_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_segmentationDebug2\8_0202_0_segmented.tiff;2189.0;(68. 68);185.681239128112;0.963468309859154;52.7931942907916;0.797846922546399;0.901202490868087;1027.35334025017;0.946006316178656;0.851119681448585;0.871934063410718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;803010.0;;;;;;;;;;;;;;;;;;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_segmentationDebug\8_0301_0_segmented.tiff;3111.5;(89. 79);235.0954523086548;0.9318658280922432;62.94191642652342;0.7074426078188106;0.9545186765854298;1283.5599911622496;0.947332749576855;0.8541105971659306;0.8622454505350734;;;;;;;;;;;;;;;;;;;;
2;Tube 1;902030.0;;;;;;;;;;;;;;;;;;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_102633_tube1_segmentationDebug\9_0203_0_segmented.tiff;3279.5;(80. 81);235.09545242786407;0.949066705252496;64.6187982475608;0.7456397332440743;0.9251199393368562;1020.3690632028288;0.947595613163414;0.8465977178977226;0.8878845428003306;902030.0;0.0;203.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_cropped_8bits2\9_0203_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_145742_tube1_segmentationDebug2\9_0203_0_segmented.tiff;3276.5;(74. 73);240.752306461334;0.941793618855993;64.589235700113;0.710361022028173;0.913264063487565;718.838720046183;0.972271865293578;0.850006981050027;0.935093248989706;;;Dead
2;Tube 1;902040.0;902040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_cropped_8bits2\9_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_102750_tube1_segmentationDebug2\9_0204_0_segmented.tiff;2025.5;(74. 81);182.953317284584;0.939689167246578;50.783330905535;0.760434014208279;0.95216404834122;1294.26009862189;0.957385738696943;0.903449969762969;0.870181369136528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1002060.0;1002060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\10_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\10_0206_0_segmented.tiff;1829.5;(70. 73);174.811182141304;0.937964624455267;48.2637726156273;0.752322167127125;0.983046230044018;986.721693842857;0.96166753112836;0.912507621339048;0.887709734824474;1002060.0;0.0;206.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\10_0206_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\10_0206_0_segmented.tiff;2606.0;(76. 83);217.1959580183029;0.9278974541570232;57.60262366923779;0.6941939073246286;0.9485648349318592;827.00435852204;0.9729575611628511;0.8778608704806614;0.9068726449509098;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1002070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\10_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\10_0207_0_segmented.tiff;2924.5;(72. 78);234.6101719141;0.907525213343677;61.021218019456;0.667679149608018;0.965246987649312;867.376569919978;0.955106709685785;0.862248082355958;0.909845276796124;26.405794185695605;50.0;Dead
2;Tube 2;110050.0;110050.0;0.0;1005.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\1_1005_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\1_1005_0_segmented.tiff;2465.5;(76. 82);213.438598632812;0.909275308869629;56.0283151410476;0.680094009212079;0.938851009139221;1088.14984029966;0.950318614973644;0.883164418054077;0.899902701711946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1102090.0;1102090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\11_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\11_0209_0_segmented.tiff;2096.0;(72. 79);189.195957779884;0.936132201875837;51.6595594809411;0.735829907597695;0.924507193755643;923.944558724417;0.957438249307541;0.900266242140587;0.892370086700403;1102090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\11_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\11_0209_0_segmented.tiff;3101.5;(84. 75);242.26702570915225;0.9222420457924472;62.84069102099457;0.6640381553034165;0.8401759997953875;964.2903290184402;0.9653640350423612;0.8552540153406897;0.8995499374449596;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1102100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\11_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\11_0210_0_segmented.tiff;3167.0;(75. 69);244.651802062988;0.916112236042811;63.5007845477224;0.664907281959516;0.899366114731164;1036.83516495208;0.952790366275419;0.851493228914086;0.888917708462056;80.69610703148577;56.0;Alive
2;Tube 2;1202110.0;1202110.0;0.0;211.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\12_0211_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\12_0211_0_segmented.tiff;2172.5;(71. 70);197.438598394393;0.916086864853468;52.593848603588;0.700334515019493;0.855930738843881;833.203533565213;0.970040059434453;0.897078197580572;0.913003372566794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1202120.0;;;;;;;;;;;;;;;;;;1202120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\12_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\12_0212_0_segmented.tiff;2988.5;(85. 74);240.40916085243225;0.9148936170212766;61.68530116195457;0.6497721590681954;0.7818511807919926;923.659119513485;0.968981374559898;0.8607335286882198;0.9003326490657598;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1202130.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\12_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\12_0213_0_segmented.tiff;3505.5;(77. 74);267.095452547073;0.90722049689441;66.8082421866427;0.617485619036526;0.819851417959146;1077.02856799234;0.938577292720221;0.835424420240183;0.881612549321564;15.192133588170204;55.0;Dead
2;Tube 2;1302140.0;1302140.0;0.0;214.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\13_0214_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\13_0214_0_segmented.tiff;2363.5;(80. 89);206.953317403793;0.911492479753181;54.8571022200549;0.6934588352995;0.714375142414723;898.194702044052;0.95560818523282;0.88743767560027;0.891909476341388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1302150.0;;;;;;;;;;;;;;;;;;1302150.0;0.0;215.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\14_0215_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\14_0215_0_segmented.tiff;3000.5;(71. 58);236.26702558994293;0.9228048592957095;61.80902243182508;0.6754563164546195;0.7468154073824408;1036.1698566911186;0.9589737951623464;0.8588728758081974;0.8694239886471734;1302150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\13_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\13_0215_0_segmented.tiff;3606.5;(73. 72);260.752306938171;0.918736466692141;67.7638429996953;0.66656035827812;0.764035705918986;1145.87046983737;0.937557892479013;0.830789154443701;0.865013413780373;121.67789960768535;58.0;Alive
2;Tube 2;1402170.0;1402170.0;0.0;217.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\14_0217_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\14_0217_0_segmented.tiff;1826.0;(77. 75);182.710676789283;0.927845528455284;48.2175840195919;0.68735767225128;0.746420510363977;925.794688646581;0.960164662417249;0.912083720587787;0.875998239043362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1402180.0;;;;;;;;;;;;;;;;;;1402180.0;0.0;218.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\15_0218_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\15_0218_0_segmented.tiff;2707.5;(76. 70);213.2964631319046;0.9363652083693584;58.71367870752482;0.7478440130073964;0.9376439964094562;971.1209431761388;0.959733119058504;0.8724462327959297;0.8783642748037253;1402180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\14_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\14_0218_0_segmented.tiff;2990.5;(74. 73);242.610171437263;0.9103500761035;61.7059386001907;0.638462892823266;0.892423668725658;1170.51995729177;0.944547788216706;0.858802936692865;0.866059592684492;19.329041343929184;72.0;Dead
2;Tube 2;1502190.0;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\15_0219_0_segmented.tiff;2019.5;(68. 74);189.438598871231;0.932794457274826;50.7080591286302;0.707158515886846;0.908267147920613;755.96125093214;0.966418061616059;0.898342168092587;0.899354243301815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1502210.0;;;;;;;;;;;;;;;;;;1502210.0;0.0;221.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\16_0221_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\16_0221_0_segmented.tiff;2551.0;(75. 83);214.6518023014069;0.9163074712643678;56.991526375588506;0.6957468423352059;0.9361234935573652;865.5764874434271;0.9544451277236118;0.8793491282871643;0.8766182849373036;1502210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\15_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\15_0221_0_segmented.tiff;2657.5;(72. 73);220.610171556472;0.917645027624309;58.1690131438869;0.686170546894589;0.976802817444719;1021.30525018399;0.950645278900832;0.874350977925416;0.863430392617594;41.22824665526607;56.0;Dead
2;Tube 2;1602220.0;1602220.0;0.0;222.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\16_0222_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\16_0222_0_segmented.tiff;2489.5;(76. 73);212.610171556472;0.929438118349822;56.3003538764916;0.692076206974516;0.729587474841244;953.561537928515;0.94323570617923;0.881905048444173;0.896763860225648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1704240.0;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\17_0424_0_segmented.tiff;1737.5;(73. 78);165.982754826545;0.957300275482093;47.0346011886711;0.792517280566238;0.916884934419489;1003.31375746235;0.957872805948282;0.916798790695976;0.888098629873433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1705240.0;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\18_0524_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\18_0524_0_segmented.tiff;2399.5;(84. 71);216.26702618598935;0.901389932381668;55.2733053796498;0.6446886159181393;0.8949122978460947;893.6339307376369;0.95789175214268;0.8858806026447615;0.8672565830030483;1705240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\17_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\17_0524_0_segmented.tiff;2354.0;(71. 79);235.681239128112;0.860694698354661;54.7467431753394;0.532557244400246;0.777975780987436;1179.22674673444;0.953707672330364;0.887595116007807;0.866762840806512;63.54994467357409;37.0;Alive
2;Tube 2;1806240.0;1806240.0;0.0;624.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\18_0624_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\18_0624_0_segmented.tiff;1943.0;(81. 72);177.882249236106;0.944120505344995;49.7383597982525;0.771644811050929;0.908369918661322;1012.08576520469;0.957163642094791;0.907344316889939;0.888859454337668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1808240.0;;;;;;;;;;;;;;;;;;1808240.0;0.0;824.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\19_0824_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\19_0824_0_segmented.tiff;2890.5;(75. 83);242.4091603755951;0.8992067195520299;60.665467146120186;0.6181370612681427;0.91744834579422;1153.1252347084646;0.9514668135291904;0.8634078015314183;0.8602258699001751;1808240.0;0.0;824.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\18_0824_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\18_0824_0_segmented.tiff;3089.5;(74. 68);245.92387998104;0.907208926736162;62.7190048825655;0.641943283479631;0.972848154741388;1116.43988190167;0.952845885893181;0.854769177018223;0.867139916964087;171.4616235791168;37.0;Alive
2;Tube 2;1909240.0;1909240.0;0.0;924.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\19_0924_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\19_0924_0_segmented.tiff;1786.0;(74. 65);166.367530465126;0.956358768406961;47.6865371661331;0.810875499493882;0.913235019518139;1022.7948652023;0.957421992778417;0.914760532283728;0.883963422980376;1909240.0;0.0;924.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\20_0924_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\20_0924_0_segmented.tiff;2883.0;(70. 81);234.5096663236618;0.91248615287229;60.58671147596207;0.6587687796938857;0.9843712369542446;1056.3679311417982;0.9531685673708572;0.8639259247431393;0.8781330734494753;;;;;;;;;;;;;;;;;;;;
2;Tube 2;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\19_1024_0_segmented.tiff;2725.0;(73. 73);242.852811932563;0.871721049264235;58.9031218137317;0.580617468331393;0.950388519500284;1229.68034681764;0.956754185896546;0.870711306324264;0.853333282286066;83.86480233376923;37.0;Alive
2;Tube 2;2012240.0;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\20_1224_0_segmented.tiff;1725.0;(74. 73);169.053822517395;0.942880568461328;46.865106579076;0.758488452167582;0.90149211852004;958.117411059145;0.960731180218352;0.917199586569319;0.879155190914308;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_cropped_8bits\21_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_095453_tube2_segmentationDebug\21_1224_0_segmented.tiff;2741.5;(69. 85);223.58073437213895;0.9236859838274932;59.08118323029295;0.6891747504191319;0.836528344161373;1109.460546893076;0.9499436903669196;0.870649109876226;0.8721878662179124;;;;;;;;;;;;;;;;;;;;
2;Tube 2;2013240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_150543_tube2_segmentationDebug2\20_1324_0_segmented.tiff;2662.5;(75. 76);216.267025589942;0.93110683685959;58.223708984033;0.715350468574091;0.853962217846047;1194.98414639689;0.956054791209326;0.874510731445612;0.874113917564411;73.58414646413841;37.0;Alive
2;Tube 2;213050.0;213050.0;0.0;1305.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_cropped_8bits2\2_1305_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_103624_tube2_segmentationDebug2\2_1305_0_segmented.tiff;2253.0;(78. 66);202.367530703544;0.927924217462932;53.5593940806682;0.691336347569708;0.898666925759724;1046.15073476298;0.94974913445395;0.892815338613514;0.884831877413543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
