Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Max temp (°C)_day2;Normalised alb_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
3;Tube 5;206050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;206050.0;0.0;605.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\2_0605_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\2_0605_0_segmented.tiff;2552.5;(77. 86);200.4680358171463;0.9572473279579974;57.008279556012766;0.7981515188181986;0.8779669856933634;464.9756256412242;0.9518086171202635;0.8794122295063234;0.9117931336659496;37.0;78.70947762559648;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;309050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;309050.0;0.0;905.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\3_0905_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\3_0905_0_segmented.tiff;2720.5;(68. 79);237.9238797426224;0.8788564044580843;58.85446611304881;0.6039243325656705;0.9059225282651028;479.0665398593487;0.95527491345699;0.8708335088897279;0.9156669472276784;37.0;77.60588955673484;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\4_1205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\4_1205_0_segmented.tiff;2591.0;(74. 81);220.36753106117249;0.9124845923578094;57.43660557874923;0.6704741912135016;0.9424053459315196;421.3180081028788;0.9513436538728288;0.8770769881607993;0.9087828743918072;37.0;101.37244689686237;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;515040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515040.0;0.0;1504.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\5_1504_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\5_1504_0_segmented.tiff;2678.0;(76. 83);219.33809316158292;0.9255227233454294;58.39294050483128;0.699507394148829;0.8909845917848913;392.47334105869936;0.9472941010128536;0.8735746881421493;0.9091936450825988;37.0;118.28099266620683;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;614010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;614010.0;0.0;1401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\6_1401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\6_1401_0_segmented.tiff;3147.5;(79. 86);253.23758816719052;0.9000571918787532;63.304987694919625;0.6167643537911754;0.8926438210595307;341.8065039067226;0.9404014610741812;0.8513962768401725;0.917383774554982;37.0;105.35324671668472;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;711010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;711010.0;0.0;1101.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\7_1101_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\7_1101_0_segmented.tiff;3087.5;(71. 40);232.6101715564728;0.9374525580689236;62.69870089858174;0.7170664893370331;0.9296257266552124;423.34490764777456;0.937790889839226;0.8112677832356914;0.9192298004489858;50.0;98.57406286510606;Alive;;;;;;;;;;;;;;;;;
3;Tube 5;807010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807010.0;0.0;701.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\8_0701_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\8_0701_0_segmented.tiff;2732.0;(78. 82);244.8528124094009;0.8784565916398713;58.978728675824;0.5726382654478831;0.8868815483051334;1009.187349053256;0.9675994441767832;0.8714453753824005;0.8237751766201703;72.0;2.276150392027139;Dead;;;;;;;;;;;;;;;;;
3;Tube 5;904010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904010.0;0.0;401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_cropped_8bits\9_0401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_181631_tube5_segmentationDebug\9_0401_0_segmented.tiff;2608.0;(76. 82);209.3380935192108;0.9418562657999278;57.624723276292656;0.7478610617754365;0.962029199219822;444.5928765739693;0.9575647223524052;0.8770377120550121;0.91603273073095;56.0;114.33960670598668;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;1002030.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002030.0;0.0;203.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\10_0203_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\10_0203_0_segmented.tiff;2674.0;(74. 76);216.5096663236618;0.9334962471635538;58.34931484277965;0.7168308465521023;0.8466517732929509;737.1127722955208;0.9721392895826372;0.8750604338435997;0.8745897668318415;55.0;83.04500218183865;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;103070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103070.0;0.0;307.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\1_0307_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\1_0307_0_segmented.tiff;2639.0;(69. 81);198.0243853330612;0.9693296602387512;57.96618978815232;0.8456913848545513;0.9517119285766168;326.72571653474427;0.9673454090003636;0.8767143119200306;0.934558499409471;37.0;76.02933517264678;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;1102060.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102060.0;0.0;206.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\11_0206_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\11_0206_0_segmented.tiff;2894.0;(68. 74);235.68123924732208;0.905365243234788;60.70218482446543;0.6547241562171585;0.9372786626718774;548.3379646373318;0.9527993645050254;0.8636876636511766;0.9059280115041338;55.0;112.92070776030742;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;1202090.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\12_0209_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\12_0209_0_segmented.tiff;2680.0;(68. 82);233.19595789909363;0.8843425177363471;58.41474111806228;0.619302198053587;0.8780155456536773;680.8028048434679;0.9680662829308704;0.8739420397416698;0.898413267290622;51.0;59.357272560915526;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;1302120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\13_0212_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\13_0212_0_segmented.tiff;2955.0;(66. 80);270.99494755268097;0.8462199312714777;61.3385918871016;0.5056441200658321;0.9623165402856918;466.8832664516326;0.9499751860336147;0.8595525220508324;0.9068103146033362;51.0;86.74990498444559;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\14_0215_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\14_0215_0_segmented.tiff;2423.0;(78. 71);241.68123924732208;0.8618175351235995;55.54331118049499;0.5212876065470022;0.8097765534783433;767.0397714481137;0.9780716731794504;0.8857567152076249;0.9017228927696126;68.0;0.10050534198561382;Dead;;;;;;;;;;;;;;;;;
3;Tube 6;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\15_0218_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\15_0218_0_segmented.tiff;2639.0;(73. 76);328.6518017053604;0.7708485468088214;57.96618978815232;0.307027459675823;0.7666476318131998;664.7975646192373;0.96282798015605;0.8720380996132304;0.8847660837064266;67.0;45.995974155769204;Dead;;;;;;;;;;;;;;;;;
3;Tube 6;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\16_0221_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\16_0221_0_segmented.tiff;2834.5;(77. 79);232.6101713180542;0.9147974826528964;60.074932289198784;0.6583076820056282;0.8177625843628997;704.8034116608537;0.9658078842303082;0.8670065258125745;0.8743103250940754;56.0;54.469953970242535;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;206050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;206050.0;0.0;605.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\2_0605_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\2_0605_0_segmented.tiff;3202.5;(78. 71);256.2670257091522;0.9003373629463031;63.855693888754814;0.6127926471925794;0.8945500232746965;500.902241852328;0.9447863568874229;0.8491769809500558;0.9145040409530422;37.0;93.37143339761546;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\4_1205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\4_1205_0_segmented.tiff;3851.0;(73. 77);296.16652023792267;0.8556827019220087;70.02317821104032;0.5517107640266904;0.9224559485680108;443.5510773500436;0.951445595068177;0.8208653793846918;0.9230313095152308;37.0;132.9035345786236;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;515040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515040.0;0.0;1504.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\5_1504_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\5_1504_0_segmented.tiff;3385.0;(74. 88);255.6812391281128;0.9109257265877287;65.64994942060905;0.6506850255222025;0.8714233969361042;575.7350863029245;0.942692062501932;0.8412223776205804;0.8898942405365924;37.0;106.14152390872876;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;614010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;614010.0;0.0;1401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\6_1401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\6_1401_0_segmented.tiff;3417.5;(81. 79);242.6101714372635;0.929805468643722;65.96435510283125;0.7296261281469696;0.91380516616945;481.718526922142;0.9374416646899868;0.8400062851454895;0.9094223211693028;37.0;93.76557199363747;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;710010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710010.0;0.0;1001.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\7_1001_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\7_1001_0_segmented.tiff;3214.0;(75. 76);244.99494743347168;0.9197310058663616;63.97024227544252;0.672885981506948;0.9020438862130732;463.8944377296599;0.9436131299692296;0.8490191817976569;0.909968519193624;46.0;114.77315916161089;Alive;;;;;;;;;;;;;;;;;
3;Tube 6;807010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807010.0;0.0;701.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\8_0701_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\8_0701_0_segmented.tiff;3096.0;(68. 76);253.33809304237369;0.8769296133692112;62.7849474834539;0.6061914711384868;0.9139362254467562;911.6719471381396;0.9629706567693144;0.854757210231925;0.870499113651457;64.0;0.9065187708506355;Dead;;;;;;;;;;;;;;;;;
3;Tube 6;904010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904010.0;0.0;401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_cropped_8bits\9_0401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_182533_tube6_segmentationDebug\9_0401_0_segmented.tiff;2983.0;(76. 65);230.85281193256375;0.9241016109045848;61.628512572874826;0.7033844769161689;0.8930564288117533;526.785117574947;0.9488316081094484;0.8527986514189759;0.907021273173022;48.0;109.05814951929167;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1002020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002020.0;0.0;202.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\10_0202_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\10_0202_0_segmented.tiff;3556.0;(83. 72);270.8528118133545;0.9008233058898036;67.2877390100027;0.6091228890438565;0.865218623029498;650.1127971847604;0.9429268254193638;0.8332045429958947;0.8945998475192019;46.0;111.10767021860615;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;103070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103070.0;0.0;307.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\1_0307_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\1_0307_0_segmented.tiff;2934.5;(72. 78);226.06601524353027;0.9363433312061265;61.1254565956389;0.7215616106523508;0.7966092106009011;345.9589981574786;0.9541412766041272;0.8624189091665478;0.9271697572709812;37.0;93.09553638040005;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1102050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102050.0;0.0;205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\11_0205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\11_0205_0_segmented.tiff;3688.0;(78. 80);257.1959578990936;0.9405763835756183;68.52523214833555;0.7006038161522478;0.9066567326196542;567.9941270429142;0.9512915187713452;0.8286320985532656;0.9174365988081166;48.0;115.36436705564392;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1202080.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202080.0;0.0;208.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\12_0208_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\12_0208_0_segmented.tiff;3381.0;(79. 77);336.3086556196213;0.7747479376718607;65.61114921070644;0.3756461523979453;0.6526875351413949;623.5938721005505;0.9442576327551118;0.8367043348780886;0.8897294908669767;44.0;158.3254740220436;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1302120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\13_0212_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\13_0212_0_segmented.tiff;3199.0;(75. 77);240.9949473142624;0.9251012145748988;63.82079052791328;0.6921627600602771;0.9233629579497488;707.6738562097188;0.9388930835904384;0.8497148531370498;0.8804154632955935;47.0;108.66401092326966;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\14_0215_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\14_0215_0_segmented.tiff;3071.5;(72. 69);242.61017167568207;0.9154992548435172;62.53603170696117;0.6557561516309469;0.9244575580440006;842.6393403650272;0.9502427739288378;0.8555400230486832;0.8802304926656945;57.0;37.20668346447826;Dead;;;;;;;;;;;;;;;;;
3;Tube 7;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\15_0218_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\15_0218_0_segmented.tiff;3073.5;(66. 77);244.26702535152435;0.9038376709307456;62.55638848865496;0.6473116065396168;0.8669804936327529;790.729485944867;0.9535783834124142;0.8556067332906866;0.8922383464376493;62.0;36.93078644726285;Dead;;;;;;;;;;;;;;;;;
3;Tube 7;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\16_0221_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\16_0221_0_segmented.tiff;2626.0;(81. 77);224.5096662044525;0.9175401816911252;57.823239657377705;0.6546881760128755;0.9022853765308902;773.3454894952797;0.9501645410723976;0.8758446409966669;0.8729418960913893;49.0;67.39769991976463;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1703240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\17_0324_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\17_0324_0_segmented.tiff;2757.5;(71. 78);234.6101715564728;0.8998205253711862;59.25333783515669;0.6295521493100178;0.9798602401003405;720.6968766389374;0.9465841807065656;0.8693583131265009;0.8739286542037357;51.0;91.716051294323;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1807240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1807240.0;0.0;724.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\18_0724_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\18_0724_0_segmented.tiff;3044.0;(65. 64);251.6812391281128;0.909607052144031;62.25545095952511;0.6038830295429585;0.7664356678264584;507.67421022097983;0.942909874945248;0.8558309450523605;0.912542781888114;46.0;97.31281935783561;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\19_1024_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\19_1024_0_segmented.tiff;2395.0;(70. 74);216.8528121709824;0.8953271028037383;55.2214515350757;0.6400077968430703;0.7389501246546478;653.4708456978465;0.9528171587273202;0.8859510603660353;0.877494718480221;48.0;101.96365479089539;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;205050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205050.0;0.0;505.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\2_0505_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\2_0505_0_segmented.tiff;3113.5;(69. 77);232.26702570915225;0.935546875;62.96214197859639;0.72524311877667;0.9503462877591418;587.1167118673397;0.9439003722724212;0.8537955043562319;0.8905828295435193;37.0;100.07178952998972;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;309050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;309050.0;0.0;905.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\3_0905_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\3_0905_0_segmented.tiff;3471.0;(68. 85);251.8233743906021;0.9231382978723404;66.47867673002938;0.6878161984494374;0.953284316979796;624.3567431860512;0.94852259704814;0.8378971956532089;0.904397863371471;37.0;95.46036795653214;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\4_1205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\4_1205_0_segmented.tiff;4022.0;(89. 80);275.48022866249084;0.9118113806393108;71.56094918965807;0.6659951410742184;0.8505631165610493;481.2457089540664;0.9308264537488384;0.8122152118377097;0.9119688672750322;37.0;107.79690601202122;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;515040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515040.0;0.0;1504.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\5_1504_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\5_1504_0_segmented.tiff;3509.0;(72. 86);258.166520357132;0.913445268775218;66.84158557721149;0.6615967905187623;0.7409379811644055;576.6367744983124;0.9365508298909008;0.8352221580099726;0.8996502418138358;37.0;122.3800340648358;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;614010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;614010.0;0.0;1401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\6_1401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\6_1401_0_segmented.tiff;3221.5;(67. 81);248.61017167568207;0.9087447108603668;64.044837366991;0.6549832785566215;0.8463296341384069;644.0445914086421;0.9383874195067248;0.8483940043571918;0.8951555545155183;37.0;105.43207443588913;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;711010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;711010.0;0.0;1101.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\7_1101_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\7_1101_0_segmented.tiff;3647.5;(80. 70);285.237587928772;0.8950920245398774;68.14793642819646;0.5633673244410512;0.9323068619991912;751.3887458458703;0.9400244857691364;0.8288058263178053;0.8813304382320211;43.0;105.98386847031995;Alive;;;;;;;;;;;;;;;;;
3;Tube 7;808010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808010.0;0.0;801.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\8_0801_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\8_0801_0_segmented.tiff;3012.5;(66. 81);267.5807341337204;0.8625626342161775;61.932496546761925;0.5287218247721112;0.7764553431276722;909.8743232060076;0.9528924634191118;0.8576888671506451;0.8629980211667581;55.0;48.40021959150349;Dead;;;;;;;;;;;;;;;;;
3;Tube 7;905010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905010.0;0.0;501.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_cropped_8bits\9_0501_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_183455_tube7_segmentationDebug\9_0501_0_segmented.tiff;3692.0;(79. 82);274.16652023792267;0.9039050067327702;68.56238326635255;0.6172238745698735;0.9119035759085208;695.4539465282846;0.9443134359237004;0.8272613807796685;0.8962993622577768;43.0;108.86108022128066;Alive;;;;;;;;;;;;;;;;;
3;Tube 8;1002020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002020.0;0.0;202.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_184355_tube8_cropped_8bits\10_0202_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_184355_tube8_segmentationDebug\10_0202_0_segmented.tiff;2267.0;(60. 83);198.16652023792267;0.9383278145695364;53.72554371911571;0.725438862546619;0.7509647017635309;365.447694057994;0.9678218468342676;0.887382162296676;0.9055729527214864;42.0;91.16425725989217;Alive;;;;;;;;;;;;;;;;;
