Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
3;Tube 1;1802230.0;;;;;;;;;;;;;;;;;;1802230.0;0.0;223.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\18_0223_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\18_0223_0_segmented.tiff;809.5;(74. 72);108.325900554656;0.97120575884823;32.1043207600334;0.866886222561633;0.900220795939975;795.070375302262;0.986556624832187;0.960170489359597;0.855563993499066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;1806240.0;1806240.0;0.0;624.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\18_0624_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\18_0624_0_segmented.tiff;805.5;(77. 74);116.669046521186;0.930675909878682;32.0249036420747;0.743642344764409;0.828278278155224;489.139674058331;0.984483097595454;0.959927841921422;0.891872690012194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;1905240.0;;;;;;;;;;;;;;;;;;1905240.0;0.0;524.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\19_0524_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\19_0524_0_segmented.tiff;803.5;(75. 75);120.325900912284;0.914106939704209;31.9851211377212;0.697392866971219;0.850960030505157;846.949922531638;0.98181808625109;0.95990182466485;0.84195049079942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;2007240.0;;;;;;;;;;;;;;;;;;2007240.0;0.0;724.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\20_0724_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\20_0724_0_segmented.tiff;1203.5;(73. 77);144.124890208244;0.915557246101179;39.1451630739835;0.728078119583329;0.844738437766871;657.109179902425;0.972082202959739;0.941376808580084;0.872711983312049;2007240.0;0.0;724.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\20_0724_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\20_0724_0_segmented.tiff;1148.5;(75. 76);135.982755184173;0.942939244663382;38.2402355788812;0.78050050963963;0.919147267571025;617.383354514941;0.972966457612047;0.944052188695575;0.875005592828301;;;Dead;0.0;0.0;0.0;;;;-55.0;;-8.142135024071024;0.027381998562203025;-0.9049274951022994;0.052422390056301005;0.07440882980415409;-39.725825387484065;0.0008842546523080141;0.002675380115490955;0.0022936095162520154
3;Tube 1;203080.0;;;;;;;;;;;;;;;;;;203080.0;0.0;308.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\2_0308_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\2_0308_0_segmented.tiff;1291.5;(75. 74);139.296463370323;0.969230769230769;40.5510649924938;0.836419393976214;0.775774015829391;672.942413916786;0.976838271585685;0.937877654517141;0.90316173956689;203080.0;0.0;308.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\2_0308_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\2_0308_0_segmented.tiff;1280.0;(78. 75);137.882249832153;0.97301406309388;40.3701203523225;0.846063795531629;0.829237180710849;599.788559670781;0.975634286051972;0.938425423981009;0.905354024709728;;;Dead;0.0;0.0;0.0;;;;-11.5;;-1.414213538170003;0.003783293863111048;-0.18094464017129752;0.009644401555415016;0.05346316488145797;-73.15385424600504;-0.0012039855337130367;0.0005477694638680308;0.0021922851428379797
3;Tube 1;205050.0;205050.0;0.0;505.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\2_0505_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\2_0505_0_segmented.tiff;1350.5;(70. 72);156.124890446662;0.926586620926243;41.4669748735645;0.696241905762772;0.583030280687953;607.009555788152;0.969225860383885;0.934192921283145;0.885134408157003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;304050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;304050.0;0.0;405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\3_0405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\3_0405_0_segmented.tiff;1047.0;(77. 75);122.225395917892;0.980337078651685;36.5113927882478;0.880711445283825;0.913697127491187;1003.52477778631;0.980162987634602;0.949111991791368;0.848281129083633;;;Dead;;;;;;;;;;;;;;;;;
3;Tube 1;305050.0;;;;;;;;;;;;;;;;;;305050.0;0.0;505.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\3_0505_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\3_0505_0_segmented.tiff;1316.0;(77. 77);143.882250070571;0.960583941605839;40.9338886605154;0.79882438121817;0.884209693472112;835.999021776511;0.983844144718681;0.936635870469376;0.917161591445287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;308050.0;308050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\3_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\3_0805_0_segmented.tiff;1161.5;(74. 80);163.781744122505;0.846574344023323;38.4560493448025;0.544124266716495;0.727397851811333;1005.3102635021;0.975389633880593;0.942715794914794;0.846616308341464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;407050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;407050.0;0.0;705.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\4_0705_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\4_0705_0_segmented.tiff;1195.5;(74. 73);133.639608860015;0.968800648298217;39.0148417365864;0.841180221676601;0.822165501538711;973.987016920648;0.979017129018234;0.943781656551745;0.8463053312458;;;Dead;;;;;;;;;;;;;;;;;
3;Tube 1;408050.0;;;;;;;;;;;;;;;;;;408050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\4_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\4_0805_0_segmented.tiff;1411.0;(79. 72);148.710676550865;0.953378378378378;42.3856225343136;0.801775126374026;0.779636612382845;718.961752202236;0.989924968243168;0.932451217134215;0.937611626520516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;411050.0;411050.0;0.0;1105.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\4_1105_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\4_1105_0_segmented.tiff;1054.5;(76. 72);131.154327750206;0.942780509611086;36.6419308978556;0.770355515997207;0.962270573152194;906.186829111736;0.983118814353239;0.948474568888104;0.874632675218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;510050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;510050.0;0.0;1005.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\5_1005_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\5_1005_0_segmented.tiff;992.5;(75. 72);119.497473597526;0.981701285855588;35.5484211766099;0.873419597614249;0.917304800831541;855.936526791927;0.98001737272702;0.944207134494663;0.847827322949769;;;Dead;;;;;;;;;;;;;;;;;
3;Tube 1;511050.0;;;;;;;;;;;;;;;;;;511050.0;0.0;1105.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\5_1105_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\5_1105_0_segmented.tiff;1043.5;(71. 73);145.639608979225;0.876154492023509;36.4503150182703;0.618220367461655;0.834437724441237;854.822956735535;0.979197597670554;0.948482844768429;0.829995136838198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;514050.0;514050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\5_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\5_1405_0_segmented.tiff;973.0;(80. 72);120.225395441055;0.973;35.1974725943115;0.84592191430543;0.949589605865338;848.290936819172;0.979786704618919;0.952539502375583;0.841298156607992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;614050.0;;;;;;;;;;;;;;;;;;614050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\6_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\6_1405_0_segmented.tiff;1106.5;(77. 74);155.63960969448;0.878174603174603;37.5345115360445;0.574012058941192;0.836517247807479;639.317563272584;0.976467715989547;0.945481785491076;0.891768935205439;614050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\6_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\6_1405_0_segmented.tiff;939.0;(71. 73);118.568541765213;0.959141981613891;34.5770434321142;0.839337252578009;0.926443109858217;618.497487280682;0.979510581406515;0.9540505615074;0.880411417211849;;;Dead;0.0;0.0;0.0;;;;-167.5;;-37.07106792926699;0.08096737843928792;-2.957468103930296;0.26532519363681695;0.08992586205073794;-20.82007599190206;0.003042865416968077;0.008568776016323998;-0.011357517993589972
3;Tube 1;615020.0;615020.0;0.0;1502.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\6_1502_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\6_1502_0_segmented.tiff;1023.0;(75. 77);125.740114688873;0.965094339622641;36.0904981160425;0.81308845288925;0.86385603024801;494.167104456118;0.978339917031429;0.950001214053382;0.902519444121868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;712010.0;712010.0;0.0;1201.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\7_1201_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\7_1201_0_segmented.tiff;942.5;(74. 72);121.982754945755;0.950100806451612;34.6414242044534;0.795965689758468;0.933114147915476;562.833581248591;0.986371652687641;0.953812874123586;0.912587154445626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;714010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;714010.0;0.0;1401.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\7_1401_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\7_1401_0_segmented.tiff;1020.5;(71. 80);131.982754945755;0.921444695259593;36.0463722918442;0.73618759355449;0.860448228170367;392.602138431784;0.979343142208367;0.931386466117385;0.903167963061965;;;Dead;;;;;;;;;;;;;;;;;
3;Tube 1;715020.0;;;;;;;;;;;;;;;;;;715020.0;0.0;1502.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\7_1502_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\7_1502_0_segmented.tiff;981.0;(69. 76);122.911687016487;0.956140350877193;35.341873088239;0.816004421947498;0.915229024497017;587.480777951233;0.979552971927863;0.951922914504939;0.878514709124301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;808010.0;808010.0;0.0;801.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\8_0801_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\8_0801_0_segmented.tiff;964.0;(70. 75);119.396968483924;0.968357609241587;35.0343106272222;0.849767853330633;0.974053702042533;773.815397869674;0.979112267261339;0.952889927141982;0.869786687122972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;811010.0;;;;;;;;;;;;;;;;;;811010.0;0.0;1101.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\8_1101_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\8_1101_0_segmented.tiff;1260.5;(77. 78);165.154327988624;0.877174669450243;40.061433400949;0.580728039424759;0.703782877378869;635.428787376443;0.97375039225809;0.938001912282704;0.890008077177167;811010.0;0.0;1101.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\8_1101_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\8_1101_0_segmented.tiff;1305.5;(70. 72);159.982754945755;0.875;40.7702615352385;0.640973976888506;0.7174406434846;572.035474619754;0.971553860544622;0.936600390443153;0.894936422733649;;;Dead;0.0;0.0;0.0;;;;45.0;;-5.171573042868999;-0.0021746694502430275;0.7088281342894973;0.06024593746374696;0.013657766105730995;-63.39331275668894;-0.0021965317134680085;-0.001401521839551001;0.004928345556482028
3;Tube 1;905010.0;905010.0;0.0;501.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_cropped_8bits2\9_0501_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_113509_KSBRU_tube1_before first merge_segmentationDebug2\9_0501_0_segmented.tiff;848.5;(78. 68);114.325901269912;0.957674943566591;32.8685830803182;0.815778853035127;0.834840243745147;584.383161436617;0.981936120383495;0.958258239309639;0.886622181469767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;908010.0;;;;;;;;;;;;;;;;;;908010.0;0.0;801.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_cropped_8bits2\9_0801_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_102901_KSBRU_tube1_before laser_segmentationDebug2\9_0801_0_segmented.tiff;996.5;(76. 78);131.982754707336;0.920129270544783;35.6199832443614;0.718874022172948;0.952429331963573;586.169126259552;0.979326195617707;0.950979259122655;0.880440030199466;908010.0;0.0;801.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_cropped_8bits2\9_0801_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_164607_KSBRU_tube1_after laser_segmentationDebug2\9_0801_0_segmented.tiff;987.5;(82. 76);140.811182141304;0.885650224215246;35.4587654949516;0.625853491362366;0.828337597427024;572.315242829011;0.980094452957619;0.951215436333975;0.895184310491685;;;Dead;0.0;0.0;0.0;;;;-9.0;;8.828427433967988;-0.03447904632953702;-0.1612177494098006;-0.09302053081058204;-0.12409173453654909;-13.853883430540918;0.0007682573399120374;0.0002361772113199656;0.01474428029221897
3;Tube 2;1002020.0;1002020.0;0.0;202.0;True;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_cropped_8bits2\10_0202_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_segmentationDebug2\10_0202_0_segmented.tiff;817.0;(74. 76);108.568541407585;0.970308788598574;32.2527007868895;0.871011550244775;0.916560633729101;476.074204918689;0.982917769407781;0.959920377953854;0.880715870361584;1002020.0;0.0;202.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_cropped_8bits2\10_0202_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_segmentationDebug2\10_0202_0_segmented.tiff;1315.5;(74. 71);151.781743764877;0.932647997164126;40.9261117271004;0.717565649551285;0.710020313163191;787.53570107713;0.979405856827096;0.936291388775034;0.855218294698471;1002020.0;0.0;202.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_cropped_8bits2\10_0202_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_segmentationDebug2\10_0202_0_segmented.tiff;1053.0;(79. 73);132.083260178565;0.935168738898756;36.6158605061539;0.758477453131211;0.824545981474311;720.110239963465;0.987028160779443;0.948862662368055;0.888862944571547;2.5864241481144346;47.0;Dead;0.0;0.0;0.0;;;;-262.5;;-19.698483586311994;0.0025207417346299055;-4.310251220946498;0.040911803579925965;0.11452566831111999;-67.42546111366505;0.007622303952346976;0.012571273593021015;0.03364464987307603
3;Tube 2;1002021.0;1002021.0;0.0;202.0;True;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_cropped_8bits2\10_0202_1_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_segmentationDebug2\10_0202_1_segmented.tiff;488.0;(80. 76);86.2842705249786;0.956862745098039;24.926710529686;0.823694986179022;0.773023973442811;429.451033591731;0.989693435863511;0.975366452380432;0.903851104331092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;103080.0;;;;;;;;;;;;;;;;;;103080.0;0.0;308.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_cropped_8bits2\1_0308_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_segmentationDebug2\1_0308_0_segmented.tiff;960.5;(78. 76);118.811181664466;0.970692268822637;34.9706531640191;0.855052148651597;0.874503422364188;549.322408293461;0.985178456843676;0.953067047820743;0.893150620824205;103080.0;0.0;308.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_cropped_8bits2\1_0308_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_segmentationDebug2\1_0308_0_segmented.tiff;997.0;(75. 74);124.568541407585;0.947268408551068;35.6289183964509;0.807399105298117;0.824008815345435;611.970531750627;0.984387524455428;0.951246115923882;0.87321055796849;46.24971353026134;37.0;Dead;0.0;0.0;0.0;;;;36.5;;5.757359743118997;-0.023423860271569064;0.6582652324318019;-0.047653043353479974;-0.05049460701875297;62.64812345716598;-0.0007909323882480113;-0.0018209318968610555;-0.019940062855715035
3;Tube 2;1102050.0;1102050.0;0.0;205.0;True;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_cropped_8bits2\11_0205_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_114553_KSBRU_tube2_before first merge_segmentationDebug2\11_0205_0_segmented.tiff;833.5;(74. 73);111.497473955154;0.969749854566608;32.5767579807561;0.842530073447956;0.857234417008793;600.912007114205;0.983606502113884;0.958979458450311;0.880191061877836;1102050.0;0.0;205.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_cropped_8bits2\11_0205_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_103844_KSBRU_tube2_before laser_segmentationDebug2\11_0205_0_segmented.tiff;1249.5;(75. 75);134.811181783676;0.973130841121495;39.886248396491;0.863961307068348;0.844850261252349;644.444470472938;0.984265103270235;0.940037425422488;0.908424080543328;1102050.0;0.0;205.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_cropped_8bits2\11_0205_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_165542_KSBRU_tube2_after laser_segmentationDebug2\11_0205_0_segmented.tiff;990.0;(75. 69);125.396968483924;0.955137481910274;35.5036216362191;0.791172136402294;0.829498179343478;860.700932137007;0.984859583504668;0.95169058984775;0.858296850893301;11.306522212516898;70.0;Dead;0.0;0.0;0.0;;;;-259.5;;-9.414213299752006;-0.017993359211220916;-4.382626760271897;-0.07278917066605395;-0.01535208190887094;216.2564616640691;0.0005944802344329814;0.011653164425261986;-0.05012722965002703
