Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Max temp (°C)_day2;Normalised alb_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
2;Tube 8;609010.0;;;;;;;;;;;;;;;;;;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_segmentationDebug\6_0901_0_segmented.tiff;1972.5;(70. 73);181.2964632511139;0.9328446441239064;50.11451887417567;0.7541334629899696;0.8956664339007565;978.5621735015768;0.9485142891942816;0.9058341771297967;0.8896589502780682;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_segmentationDebug\6_0901_0_segmented.tiff;1842.5;(73. 82);170.26702523231506;0.9626436781609196;48.43494462858956;0.7986495727145468;0.937164344323872;864.1860347950692;0.9615475667960468;0.9120747873935549;0.8744267672130211;37.0;109.0371406766726;Alive;0.0;0.0;0.0;;;;-130.0;;-11.029438018798828;0.029799034037013117;-1.6795742455861102;0.0445161097245772;0.04149791042311546;-114.37613870650762;0.013033277601765203;0.006240610263758106;-0.015232183065047034
2;Tube 8;610010.0;610010.0;0.0;1001.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_cropped_8bits\6_1001_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_segmentationDebug\6_1001_0_segmented.tiff;1677.5;(68. 37);163.63960909843445;0.9464033850493652;46.21535822963223;0.7872189249265296;0.9371806199275512;865.2119598588592;0.9512013764013788;0.8961317024885734;0.9066897637013072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;706010.0;;;;;;;;;;;;;;;;;;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_cropped_8bits\7_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_segmentationDebug\7_0601_0_segmented.tiff;1978.5;(74. 71);224.1248903274536;0.8276511190127588;50.19068080090685;0.4949550258635191;0.7973759354454741;896.629115445289;0.9490661504555972;0.903933737545396;0.8761914685334892;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_cropped_8bits\7_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_segmentationDebug\7_0601_0_segmented.tiff;1790.5;(80. 76);166.1248905658722;0.9603110753553232;47.74657479702925;0.8152949901159638;0.9121332856879512;823.0516904883973;0.9644428793700014;0.9146725067661516;0.8824087115020848;45.0;83.99580259475961;Alive;0.0;0.0;0.0;;;;-188.0;;-57.99999976158142;0.13265995634256444;-2.4441060038776;0.32033996425244476;0.11475735024247702;-73.57742495689172;0.015376728914404225;0.010738769220755673;0.006217242968595604
2;Tube 8;707010.0;707010.0;0.0;701.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_cropped_8bits\7_0701_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_segmentationDebug\7_0701_0_segmented.tiff;1616.5;(80. 74);169.78174448013306;0.925035765379113;45.36729795859999;0.7046988938898029;0.804111747361227;865.1638327091136;0.958976884137598;0.9223274477995986;0.8954835743051743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;803010.0;;;;;;;;;;;;;;;;;;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_segmentationDebug\8_0301_0_segmented.tiff;1713.0;(72. 80);175.05382251739502;0.9239482200647248;46.70181302831116;0.7024639312799669;0.8165774708237672;907.949979939523;0.95884945626791;0.9176070409281364;0.8988337007349513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;804010.0;804010.0;0.0;401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_cropped_8bits\8_0401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_segmentationDebug\8_0401_0_segmented.tiff;1369.5;(61. 71);145.29646277427673;0.9593695271453592;41.7576526700772;0.8151955822569315;0.9244664490498136;862.4111962122265;0.9636000076297117;0.9339756439709076;0.8813727761114935;;;;;;;;;;;;;;;;;;804010.0;0.0;401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_cropped_8bits\8_0401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_segmentationDebug\8_0401_0_segmented.tiff;1807.0;(81. 60);183.53910386562347;0.9191251271617498;47.966069855017714;0.6740790081315194;0.8590646997610136;637.92269945988;0.9635361808299894;0.905828518081766;0.9061391647932472;44.0;46.95847112693971;Dead;;;;;;;;;;;;;;;;;
2;Tube 8;902030.0;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_134256_tube8_segmentationDebug\9_0203_0_segmented.tiff;1580.5;(77. 79);155.78174459934235;0.9619598295800366;44.85928109604438;0.8184105851443824;0.9532196995289876;666.4936932864016;0.9701947841076262;0.9242593249793696;0.9180123725563072;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_122109_tube8_segmentationDebug\9_0203_0_segmented.tiff;1897.5;(77. 80);168.12489008903503;0.9673719092531228;49.15253845057213;0.8435826164478448;0.9798719848436142;794.0427839851027;0.9586605057879632;0.9097214053482297;0.9039622450833856;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_174444_tube8_segmentationDebug\9_0203_0_segmented.tiff;1789.0;(71. 77);182.02438521385196;0.9118246687054028;47.72657064498984;0.6785175086462806;0.9128178628070152;738.818317753844;0.9659410701539404;0.9142578894663536;0.886232606438481;43.0;102.59793945560926;Alive;0.0;0.0;0.0;;;;-108.5;;13.89949512481698;-0.05554724054771998;-1.4259678055822889;-0.16506510780156425;-0.067054122036599;-55.2244662312587;0.007280564365977127;0.004536484118123907;-0.01772963864490462
3;Tube 1;1002020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002020.0;0.0;202.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\10_0202_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\10_0202_0_segmented.tiff;2671.0;(77. 80);204.6518018245697;0.9647823731262416;58.31657417910984;0.8014060315353048;0.9329477859389288;468.50383419636114;0.9515253204068048;0.8743974761249441;0.9029656066224266;45.0;134.7559859799271;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;103070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103070.0;0.0;307.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\1_0307_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\1_0307_0_segmented.tiff;2380.5;(68. 83);183.43859827518463;0.9830683460664876;55.05403469539771;0.8889894429057867;0.9516694408585712;378.7950276886807;0.9607735748138434;0.8880613151798927;0.91480978633865;37.0;72.79739868526624;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1102050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102050.0;0.0;205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\11_0205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\11_0205_0_segmented.tiff;2591.0;(74. 76);194.5096662044525;0.97736703130894;57.43660557874923;0.8605872348521213;0.9094532060601944;432.1533708991181;0.9640026746051222;0.8785908851427953;0.9343100508875238;46.0;147.68373192944918;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1202090.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\12_0209_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\12_0209_0_segmented.tiff;2630.0;(77. 79);194.1665205955505;0.9826265645432468;57.8672619246278;0.8766311848903326;0.9813592414628172;468.4401690584512;0.9536427006617296;0.8766252423834731;0.9108906097754264;42.0;150.36387438239888;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\14_0215_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\14_0215_0_segmented.tiff;2398.0;(74. 77);184.16652071475983;0.9854119580850628;55.2560261715853;0.8884595826058815;0.9221055489788084;403.9106867032451;0.9523232844676194;0.8870435503279818;0.9020688323755754;42.0;133.73122563026985;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\15_0218_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\15_0218_0_segmented.tiff;2422.5;(79. 73);187.0954530239105;0.9799757281553398;55.53758004379496;0.8696553715499798;0.8812866693688328;541.4244801625239;0.9498288997977904;0.8858762361379805;0.8813170727415659;43.0;163.1339648935122;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\16_0221_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\16_0221_0_segmented.tiff;2557.5;(80. 74);190.26702630519867;0.9844110854503464;57.06408796835518;0.8877658710926428;0.9513307008960225;482.77521640014334;0.951403049804945;0.8797467615274406;0.8894483652402295;41.0;176.65291873706732;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1704240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1704240.0;0.0;424.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\17_0424_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\17_0424_0_segmented.tiff;2298.0;(70. 79);185.68123936653137;0.9718756608162402;54.09163034889413;0.8375752504811526;0.9899216765979992;471.8450995587127;0.9543663343382256;0.891449792758978;0.903647615037174;45.0;171.64735856758773;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1807240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1807240.0;0.0;724.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\18_0724_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\18_0724_0_segmented.tiff;2217.0;(72. 82);178.0243854522705;0.9835847382431232;53.12976633374041;0.8790560487774661;0.9703862587252706;423.7668896627565;0.9551098174368604;0.895147833382647;0.9091458921002602;42.0;187.68879942568375;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\19_1024_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\19_1024_0_segmented.tiff;2321.5;(77. 87);191.09545278549197;0.9581097812628973;54.36750502922385;0.7988731892800771;0.930087249620158;454.951101346403;0.9543679664601892;0.8902744380746929;0.9078685255254488;41.0;204.12437887980178;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;205050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205050.0;0.0;505.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\2_0505_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\2_0505_0_segmented.tiff;2960.5;(72. 68);205.9238798618317;0.9830649178150423;61.395648642134645;0.8773270197230537;0.956046091298688;477.8084981051245;0.9426675848310272;0.8612674877816192;0.909703115935724;37.0;82.49320814740783;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;308050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;308050.0;0.0;805.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\3_0805_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\3_0805_0_segmented.tiff;2709.0;(66. 79);196.16652047634125;0.9845538797019808;58.72994063241981;0.8846451307973848;0.9342114499171664;462.91329975672375;0.9569052115676672;0.87308226953716;0.921094085362938;37.0;88.36587322813585;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\4_1205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\4_1205_0_segmented.tiff;2501.0;(74. 75);198.0243847370148;0.9578705476828802;56.43024101829304;0.8014680432943655;0.9302419831375658;351.69556918882085;0.9587022787493374;0.8820596248943063;0.9314112888477266;37.0;114.26077898678227;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;515040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515040.0;0.0;1504.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\5_1504_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\5_1504_0_segmented.tiff;2447.5;(75. 76);188.2670258283615;0.9768509279584912;55.8234161059614;0.8677288576493412;0.9543158947695454;507.1379199047037;0.9559213596055288;0.8848665856359523;0.901690497110279;37.0;124.58721020255908;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;614010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;614010.0;0.0;1401.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\6_1401_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\6_1401_0_segmented.tiff;2813.5;(77. 70);212.75230646133423;0.955997281685355;59.851979575552726;0.7811028627807644;0.942946632624368;421.9526820283552;0.9506607177495452;0.8677826384560615;0.9131217193246696;37.0;126.47907546346475;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;711010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;711010.0;0.0;1101.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\7_1101_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\7_1101_0_segmented.tiff;2682.0;(78. 76);194.5096664428711;0.9872998343456654;58.43653359825261;0.8908124115071917;0.934661357391169;435.9245030318957;0.9499631737297748;0.874003692637669;0.9164921237151356;42.0;121.59175687279176;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;808010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808010.0;0.0;801.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\8_0801_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\8_0801_0_segmented.tiff;2954.5;(62. 79);211.72286927700043;0.9693241469816272;61.3334022773891;0.8282440343951174;0.9781923327148156;527.4608358325661;0.9433068502557648;0.8616122153888432;0.899142351322934;45.0;127.5826635323264;Alive;;;;;;;;;;;;;;;;;
3;Tube 1;905010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905010.0;0.0;501.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_cropped_8bits\9_0501_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174032_tube1_segmentationDebug\9_0501_0_segmented.tiff;2452.0;(76. 78);190.50966608524325;0.9763089786979892;55.87471130744765;0.8489777301113524;0.944551236251422;575.1028074952992;0.9565094078742716;0.8846779598325292;0.8965578687379199;44.0;139.09151053616924;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1003010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1003010.0;0.0;301.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\10_0301_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\10_0301_0_segmented.tiff;2247.5;(72. 76);180.95331728458405;0.9790895229797428;53.4939798182214;0.8625344821467932;0.9662793072703432;958.340812520676;0.9740817095147928;0.8946291796646797;0.8175005398693515;51.0;106.37800706634197;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1102050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102050.0;0.0;205.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\11_0205_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\11_0205_0_segmented.tiff;2473.5;(78. 84);194.26702570915225;0.9696197569580556;56.1191412434512;0.8236137655802216;0.9268476773180364;577.2984361745208;0.9614445340904084;0.8837965286027614;0.8875332627485784;55.0;79.30068551962951;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1202070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202070.0;0.0;207.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\12_0207_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\12_0207_0_segmented.tiff;2582.5;(76. 74);194.40916085243225;0.9765551143883532;57.342315302737454;0.8586511241712832;0.9634518023597032;478.4289304365907;0.9678005296133996;0.8792449849245982;0.908651401852636;47.0;95.97274813136076;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1302110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302110.0;0.0;211.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\13_0211_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\13_0211_0_segmented.tiff;2446.0;(78. 82);186.5096664428711;0.9833165829145728;55.8063072279667;0.8836161113429711;0.9158270762800944;347.12230705741194;0.9688680494397036;0.8855507038260654;0.9283828084643824;45.0;145.5159696513281;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1402140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402140.0;0.0;214.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\14_0214_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\14_0214_0_segmented.tiff;2256.5;(75. 75);181.4385986328125;0.9751512532411408;53.60097977364681;0.8613622532010435;0.962471410755966;328.3326549383994;0.9702606164892827;0.8888506068317561;0.9220214972493372;47.0;105.19559127827591;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\15_0218_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\15_0218_0_segmented.tiff;2278.0;(76. 72);181.68123936653137;0.9825318093594996;53.855730269923;0.8672482179416637;0.9049659937276536;418.1267076072247;0.9558484054828312;0.8924379661774361;0.8900589504888132;48.0;126.63673090187356;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\16_0221_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\16_0221_0_segmented.tiff;2192.5;(68. 84);182.61017167568207;0.9662847069193478;52.835383048028;0.826227292021284;0.8412127837353158;406.59858285259406;0.9619812382579064;0.8965004880279812;0.9059092231786496;44.0;167.19359243253894;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;1702220.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1702220.0;0.0;222.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\17_0222_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\17_0222_0_segmented.tiff;1854.5;(74. 73);183.63960909843445;0.9230960676953708;48.59241438446293;0.691041266104367;0.7360679444580683;340.6410272212688;0.9684190192258744;0.8959458705959897;0.9092159352952328;54.0;143.348207373207;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;204050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204050.0;0.0;405.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\2_0405_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\2_0405_0_segmented.tiff;2893.0;(69. 74);225.8233743906021;0.9326241134751772;60.69169632592935;0.7128867001590299;0.9289868960874484;416.854801263326;0.94598444909728;0.8637524525150483;0.9088445326106712;37.0;78.51240832758548;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;514050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514050.0;0.0;1405.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\5_1405_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\5_1405_0_segmented.tiff;2535.0;(80. 79);190.99494802951813;0.9829391236913532;56.812518390788114;0.8732610057356851;0.8891738061839592;464.48750248274496;0.9575569837261112;0.880732887060273;0.9170201152761316;37.0;101.64834391407778;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;615030.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;615030.0;0.0;1503.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\6_1503_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\6_1503_0_segmented.tiff;2697.5;(71. 75);195.9238797426224;0.9846687351706516;58.60515055797657;0.8830729319315882;0.9793693202426252;308.7099310382471;0.9575487058013707;0.8736268200718287;0.9064530960354876;37.0;121.59175687279176;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;712010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;712010.0;0.0;1201.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\7_1201_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\7_1201_0_segmented.tiff;2969.0;(75. 73);204.16652011871335;0.98670654702559;61.483723116925006;0.895057649264015;0.9623782345251464;477.5175127423985;0.9513684933376998;0.861476782534351;0.8957699879679321;45.0;128.76507932039243;Alive;;;;;;;;;;;;;;;;;
3;Tube 2;809010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809010.0;0.0;901.0;False;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_cropped_8bits\8_0901_0_8bits.tiff;F:\1612025mcf10_PTT\after laser\Analysis\2025-12-18_174935_tube2_segmentationDebug\8_0901_0_segmented.tiff;2268.5;(75. 71);196.9533176422119;0.9291419209502356;53.74331500039532;0.7348895062709346;0.9515494719764398;926.051298922495;0.9694481575018488;0.8929027012213173;0.8143342579083005;53.0;83.75445165467828;Alive;;;;;;;;;;;;;;;;;
