Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
2;Tube 5;315030.0;315030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\3_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\3_1503_0_segmented.tiff;2294.0;(76. 78);205.882249832153;0.909775927027562;54.0445327079665;0.680088555541704;0.931217656343365;1175.40225498699;0.947456344023117;0.890621396093748;0.863769728585088;315030.0;0.0;1503.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\3_1503_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\3_1503_0_segmented.tiff;3381.0;(78. 86);249.68123877048487;0.9222585924713584;65.61114921070644;0.6815272324370796;0.9272107665154946;1184.6370050741525;0.9396015954366848;0.8413971484674667;0.8787404698305374;315030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_cropped_8bits2\3_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_segmentationDebug2\3_1503_0_segmented.tiff;3321.5;(74. 67);235.580733895301;0.959001010538472;65.0312628497851;0.75208093573468;0.923484405936179;1031.93426832052;0.956618848688647;0.845836576849555;0.821936950171912;108.483657796035;49.0;Alive
2;Tube 5;413010.0;413010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\4_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\4_1301_0_segmented.tiff;2252.0;(77. 73);212.367530822753;0.889415481832543;53.5475065221863;0.627483073398724;0.85725590316356;879.307677345957;0.961721752747444;0.892614295801058;0.926742157697177;413010.0;0.0;1301.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\4_1301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\4_1301_0_segmented.tiff;3141.5;(73. 74);303.7228693962097;0.7898177247014456;63.24462056005644;0.4279489249293504;0.6403216016654;1256.3299177779516;0.9395714485762178;0.8507387968453874;0.8722688151858442;;;;;;;;;;;;;;;;;;;;
2;Tube 5;510010.0;510010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\5_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\5_1001_0_segmented.tiff;2572.0;(71. 77);216.024384975433;0.929190751445086;57.2256245842615;0.692588495944908;0.882793224713584;957.144926427739;0.936727005360788;0.877831380434485;0.886043650511045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 5;511010.0;;;;;;;;;;;;;;;;;;511010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\5_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\5_1101_0_segmented.tiff;3986.0;(77. 34);482.02438497543335;0.5786035709101466;71.23996648872287;0.2155803337953178;0.4618800589125887;1199.3749328669185;0.9148117393357992;0.7891507953041399;0.8888722630052002;;;;;;;;;;;;;;;;;;;;
2;Tube 5;608010.0;608010.0;0.0;801.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\6_0801_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\6_0801_0_segmented.tiff;2166.5;(74. 76);208.953317165374;0.905348934391976;52.5211716707532;0.623548181994985;0.910035914734555;1104.52808743025;0.950415075886817;0.896343010463488;0.873941467932108;608010.0;0.0;801.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\6_0801_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\6_0801_0_segmented.tiff;3048.0;(69. 72);241.48022890090945;0.9251783275155562;62.2963412437101;0.6568431406630525;0.9019898752710022;1476.9066724967006;0.940807111506139;0.8563339932831056;0.8541095144028265;608010.0;0.0;801.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_cropped_8bits2\6_0801_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_segmentationDebug2\6_0801_0_segmented.tiff;3271.5;(79. 75);234.066015005111;0.952540398893579;64.5399346962877;0.75037795403336;0.906218076459233;1329.02354097275;0.956161338221819;0.84788682028754;0.807623982855571;3.938203250580461;59.0;Dead
2;Tube 5;705010.0;705010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\7_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\7_0501_0_segmented.tiff;2089.5;(75. 72);182.610171556472;0.946974847042828;51.5793953892843;0.787412510345491;0.878765758008851;967.882683188548;0.951175216492762;0.900717212769911;0.887908551732607;;;;;;;;;;;;;;;;;;705010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_cropped_8bits2\7_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_segmentationDebug2\7_0501_0_segmented.tiff;3701.5;(71. 74);257.237588047981;0.913386798272671;68.6505365954062;0.702940814194656;0.7994428522032;925.887047985055;0.944177377097708;0.827632490082041;0.846761594014762;111.48419360600107;52.0;Alive
2;Tube 5;802020.0;802020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\8_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\8_0202_0_segmented.tiff;1792.0;(72. 76);168.710676312446;0.948399047367028;47.7665705715347;0.791157112190604;0.836788723186643;1039.13179855333;0.971318595755706;0.914635393912857;0.864468460491509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 5;803010.0;;;;;;;;;;;;;;;;;;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\8_0301_0_segmented.tiff;3445.5;(67. 29);447.4385989904404;0.6091760961810466;66.23403091602536;0.2162694746769398;0.4443025863271689;814.110089583142;0.9456037990828752;0.790263342341086;0.903699460002663;803010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_cropped_8bits2\8_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_segmentationDebug2\8_0301_0_segmented.tiff;3146.0;(75. 71);229.338093042373;0.946165413533834;63.2899013092675;0.751650911230069;0.866864628580017;1199.94009081196;0.957384688378135;0.852999744536181;0.859076541782925;5.67065547419182;69.0;Dead
2;Tube 5;902040.0;902040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_cropped_8bits2\9_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110919_tube5_segmentationDebug2\9_0204_0_segmented.tiff;2420.0;(76. 69);206.852812290191;0.922959572845156;55.5089154844435;0.710726273678315;0.929953101842216;947.07187306995;0.949641100489611;0.885130017944808;0.898303406355674;902040.0;0.0;204.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_cropped_8bits\9_0204_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_103437_tube5_segmentationDebug\9_0204_0_segmented.tiff;2973.5;(69. 74);232.6101714372635;0.9365354330708662;61.53029974142826;0.6905901889001156;0.9733153564631476;1279.0868730510128;0.9495948326471342;0.8603170217052742;0.8665306381306369;902040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_cropped_8bits2\9_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152931_tube5_segmentationDebug2\9_0204_0_segmented.tiff;2952.0;(77. 73);224.024385213851;0.942829766847652;61.3074476394034;0.739155186885896;0.982947917977219;1213.52926451342;0.960347870041987;0.861980454442075;0.836181750626713;8.867654938381854;80.0;Dead
2;Tube 6;1002070.0;1002070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\10_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\10_0207_0_segmented.tiff;2000.5;(82. 75);181.296463131904;0.951260104612458;50.468957877518;0.764838527095267;0.835803192822318;715.18724233079;0.962074745580169;0.904631479663884;0.916658248392329;1002070.0;0.0;207.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\10_0207_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\10_0207_0_segmented.tiff;2894.0;(74. 77);229.6812390089035;0.9259318509038554;60.70218482446543;0.6893778833426976;0.8530984705388753;1092.9503129734803;0.9460339101318072;0.8635329566117513;0.8755374550044658;1002070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\10_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\10_0207_0_segmented.tiff;2883.5;(80. 76);214.267025351524;0.956860793097726;60.5919650386405;0.789258265983363;0.863036719040821;1061.83158265862;0.953494878826106;0.865009088328186;0.870588303077826;54.50973388105019;52.0;Alive
2;Tube 6;110050.0;110050.0;0.0;1005.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\1_1005_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\1_1005_0_segmented.tiff;2396.5;(75. 73);215.438598394393;0.898743671479467;55.2387415584191;0.648843961808506;0.901214932475928;1047.19641522471;0.944765107496183;0.885757368380549;0.872232230961033;110050.0;0.0;1005.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\1_1005_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\1_1005_0_segmented.tiff;3642.0;(79. 72);261.4802289009094;0.9250698501397004;68.09653751789045;0.669379014078936;0.9566501871382188;1154.5854287722602;0.9322922192489832;0.8293526582035199;0.890748460793803;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1102090.0;1102090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\11_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\11_0209_0_segmented.tiff;2029.0;(74. 82);206.852811574935;0.881024750325662;50.8271879634083;0.595894057547949;0.82270099152696;703.822882538685;0.965744681035008;0.903070686333363;0.907364677874345;1102090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\11_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\11_0209_0_segmented.tiff;3164.0;(80. 64);236.50966572761536;0.9354028085735404;63.47070126871181;0.7108018513495216;0.8498558640454267;854.1801403570814;0.9554883121452404;0.8520721945989624;0.9037398294657312;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1202120.0;1202120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\12_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\12_0212_0_segmented.tiff;1804.5;(75. 68);187.781744360923;0.899327186643408;47.9328776360714;0.643072610019691;0.858262318543968;829.94197442645;0.968634784695108;0.913105003005087;0.900515597666696;1202120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\12_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\12_0212_0_segmented.tiff;3276.5;(73. 81);254.40916168689728;0.9078692158492656;64.58923570011306;0.6361426921841449;0.9101302631565854;1052.7852627634354;0.9377190436632762;0.8458634985803621;0.8837185792900314;1202120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\12_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\12_0212_0_segmented.tiff;3074.5;(73. 69);239.923879384994;0.922996097268087;62.5665643957558;0.671177534361526;0.865828111596675;1277.42076730745;0.958240275077227;0.856423824392732;0.857346658011084;3.8185390248258617;57.0;Dead
2;Tube 6;1302150.0;1302150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\13_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\13_0215_0_segmented.tiff;1836.0;(74. 69);177.539103865623;0.928210313447927;48.3494343724283;0.731972043206275;0.905462756963602;749.474973101198;0.965018784449972;0.912216025875647;0.911520967703603;1302150.0;0.0;215.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\13_0215_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\13_0215_0_segmented.tiff;3017.0;(70. 84);238.16652047634125;0.9174395621103848;61.97873592181424;0.6683804687125999;0.9173754954712472;982.5805563378078;0.946613248318451;0.858052163395051;0.8878350770141881;1302150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\13_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\13_0215_0_segmented.tiff;3465.5;(67. 74);237.923879504203;0.94363512593601;66.4259861972685;0.769307031318079;0.881289687601819;1128.4260324231;0.941048870901597;0.838243029236832;0.871113335608202;91.69494552598678;53.0;Alive
2;Tube 6;1402170.0;1402170.0;0.0;217.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\14_0217_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\14_0217_0_segmented.tiff;2252.5;(76. 78);196.267025351524;0.93001651527663;53.5534506312707;0.734818333140774;0.808696145514367;809.305291168909;0.96084281972762;0.8932144925402;0.908402023318142;1402170.0;0.0;217.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\14_0217_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\14_0217_0_segmented.tiff;3411.5;(74. 86);247.9238797426224;0.927542142468733;65.90642386644878;0.6974587395296599;0.9915667415921402;1063.086581678048;0.93928062818201;0.8401200781240217;0.8928780773221753;1402170.0;0.0;217.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\14_0217_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\14_0217_0_segmented.tiff;3018.5;(73. 72);229.095452904701;0.930200308166409;61.9941413827394;0.722716725395735;0.968038962004556;1134.6166870861;0.945145853144589;0.858152168331778;0.847584389650306;53.43811394891945;51.0;Alive
2;Tube 6;1502200.0;1502200.0;0.0;220.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\15_0220_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\15_0220_0_segmented.tiff;1962.5;(75. 75);194.124890327453;0.893873832839899;49.9873244587341;0.654420782306354;0.941339522308682;847.576989216859;0.955571819550181;0.905923178005866;0.897422952562778;1502200.0;0.0;220.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\15_0220_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\15_0220_0_segmented.tiff;2936.0;(74. 80);219.68123936653137;0.9504694075752672;61.141077054157606;0.7645043751914087;0.954566375725648;1002.910356381418;0.9407435327556884;0.8618290309342252;0.8859309815938728;1502200.0;0.0;220.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\15_0220_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\15_0220_0_segmented.tiff;3118.0;(71. 75);221.681238770484;0.958794587945879;63.0076257327971;0.797311623744571;0.995652538145232;1194.72682496334;0.938117511987644;0.853868805965295;0.839424176232628;97.76745847472763;49.0;Alive
2;Tube 6;1602230.0;1602230.0;0.0;223.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\16_0223_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\16_0223_0_segmented.tiff;1859.5;(80. 70);176.468036055564;0.934187390102989;48.6578763761329;0.750367372828997;0.911215111594934;900.638721869819;0.957045322647361;0.910943117643588;0.877145563750547;1602230.0;0.0;223.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\16_0223_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\16_0223_0_segmented.tiff;2714.5;(77. 67);215.5807340145111;0.9441739130434784;58.789529205323625;0.7339725491448037;0.9185907743726048;1203.642785569558;0.9526436858495312;0.8721240022283964;0.8718149481110665;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1704240.0;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\17_0424_0_segmented.tiff;2051.5;(75. 73);188.468035936355;0.931018833673701;51.1082275766259;0.725781636980497;0.894093713499936;954.713183228237;0.954419307369119;0.902040350171563;0.882444953649808;;;;;;;;;;;;;;;;;;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\17_0424_0_segmented.tiff;2862.5;(75. 81);226.267025709152;0.925177763413057;60.3709217819672;0.702607567730144;0.980563115065468;1292.09836033085;0.949359441359218;0.865425562449454;0.826913184016496;92.19503482764779;37.0;Alive
2;Tube 6;1705240.0;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\17_0524_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\17_0524_0_segmented.tiff;2899.5;(78. 65);242.95331752300265;0.8967063553425081;60.75983920287812;0.6172872541305897;0.9205195791413584;1317.9596659133554;0.9415088835012728;0.862665563378937;0.8720952456125075;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1807240.0;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\18_0724_0_segmented.tiff;2059.0;(76. 75);186.852811694145;0.941042047531992;51.2015646500153;0.741083145094431;0.849725851458376;856.839185700394;0.945746918716785;0.901865478372873;0.886507335924874;1807240.0;0.0;724.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\18_0724_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\18_0724_0_segmented.tiff;2603.0;(78. 74);210.6518028974533;0.93971119133574;57.56945835202576;0.7371462681168579;0.7929895522384581;1149.2541098336071;0.94886601997275;0.8772384810995523;0.8695812869152018;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\18_0724_0_segmented.tiff;2924.0;(73. 72);244.852812170982;0.893916233567716;61.016001416068;0.612882244301024;0.847984924605811;1123.18348944835;0.950329202195605;0.862023037946575;0.877811762579692;78.54974102518307;37.0;Alive
2;Tube 6;1910240.0;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\19_1024_0_segmented.tiff;1993.5;(78. 74);181.781744122505;0.943892045454545;50.3805818984809;0.758098386040221;0.91598965853013;859.556168106234;0.952394678994769;0.904836025732263;0.895099455469613;1910240.0;0.0;1024.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\19_1024_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\19_1024_0_segmented.tiff;2970.0;(77. 77);226.3675308227539;0.9317647058823528;61.49407652663331;0.728346514090793;0.9465214199046889;1232.4736214765007;0.934703359284792;0.8600068047274333;0.8738849706208988;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\19_1024_0_segmented.tiff;2829.0;(74. 76);220.509666323661;0.923905943827563;60.016619965271;0.731118119585088;0.954723072267696;1108.97783751493;0.95184105338294;0.867024038191604;0.851087524383638;85.97963922128952;37.0;Alive
2;Tube 6;2012240.0;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_111742_tube6_segmentationDebug2\20_1224_0_segmented.tiff;1721.0;(75. 70);161.396968483924;0.968213783403656;46.8107386877115;0.830232993202142;0.967671673111544;946.369367516016;0.957788570353777;0.917662003077416;0.877926152349172;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_cropped_8bits\20_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_104219_tube6_segmentationDebug\20_1224_0_segmented.tiff;2629.5;(73. 82);205.7817441225052;0.9554869186046512;57.86176097286627;0.7803139149822602;0.9256433276016296;1073.8302887755426;0.9469438970509276;0.8725981020052995;0.8776607454091376;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_153744_tube6_segmentationDebug2\20_1224_0_segmented.tiff;2520.0;(69. 71);200.024384856224;0.953822861468584;56.6441846329577;0.791488333646544;0.928367933267334;1257.63040966696;0.951348510841917;0.881132813631788;0.852368706964574;96.2671905697446;37.0;Alive
