Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
3;Tube 6;1102060.0;1102060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\11_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\11_0206_0_segmented.tiff;1522.5;(73. 73);162.468036055564;0.925813317117664;44.0284817687288;0.724821895347579;0.849231836067113;509.608627179153;0.978349863848482;0.926698754129282;0.922037217853522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1102070.0;;;;;;;;;;;;;;;;;;1102070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\10_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\10_0207_0_segmented.tiff;1794.5;(71. 70);208.953317403793;0.838747370881047;47.7998782741886;0.516481518595204;0.67143854804422;939.299870366846;0.964346371538175;0.913164523687923;0.906920294877165;1102070.0;0.0;207.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\11_0207_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\11_0207_0_segmented.tiff;1859.5;(77. 75);220.46803605556488;0.8288388678404279;48.657876376132926;0.480745004306633;0.8979584455951641;1013.375332090248;0.9640413438796384;0.9099178972872842;0.8570457699806631;12.451093210586881;66.4;Dead
3;Tube 6;1202090.0;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\12_0209_0_segmented.tiff;1502.0;(79. 79);163.053822398185;0.917251908396946;43.7310621434263;0.709933758748434;0.875304538983153;407.517107510501;0.979177548637951;0.927679584710342;0.920847866757575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1202100.0;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\11_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\11_0210_0_segmented.tiff;1840.0;(72. 80);217.195958018302;0.836173596909793;48.4020739463992;0.490144585371188;0.74010429495132;703.498034851128;0.962436509662469;0.910411098455869;0.907307444921284;1202100.0;0.0;210.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\12_0210_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\12_0210_0_segmented.tiff;1724.5;(74. 81);186.6101710796356;0.8889175257731958;46.85831404239581;0.6223037824196722;0.9416570106145068;976.8868350667528;0.9677930322845116;0.9168516347581824;0.8766841476092677;98.61910241657077;54.0;Alive
3;Tube 6;1302130.0;;;;;;;;;;;;;;;;;;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\12_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\12_0213_0_segmented.tiff;1802.0;(79. 72);203.195957779884;0.833680314596345;47.8996624164801;0.548446819482134;0.667433891298804;849.917674354196;0.955566143419365;0.913003800661706;0.892242299110315;1302130.0;0.0;213.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\13_0213_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\13_0213_0_segmented.tiff;1887.5;(80. 77);201.2964630126953;0.8730342275670675;49.02284814948658;0.5853620142094738;0.9078839878879732;1150.2494355502324;0.9625749669956696;0.909131507920748;0.8557664066917319;13.017836593785962;63.0;Dead
3;Tube 6;1402150.0;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\14_0215_0_segmented.tiff;1329.0;(75. 70);147.882249593734;0.942553191489361;41.1355728652589;0.763664756272825;0.81369439007672;614.400967155154;0.975417817477351;0.935589223148022;0.897748180262724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\13_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\13_0216_0_segmented.tiff;1481.0;(77. 74);170.710676312446;0.879714879714879;43.4242762260095;0.638621531173395;0.809419093327134;961.078205016039;0.965322577871889;0.927932996482986;0.868391490240543;1402160.0;0.0;216.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\14_0216_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\14_0216_0_segmented.tiff;1742.0;(74. 73);254.3675309419632;0.7004422999597909;47.09546991939515;0.3383254481626393;0.6877655818067374;1135.43115291587;0.9639733750699212;0.9138437029105408;0.848373840071785;101.89873417721519;56.0;Alive
3;Tube 6;1502180.0;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\15_0218_0_segmented.tiff;1479.5;(79. 70);172.124890089035;0.9040635502597;43.402279968173;0.627534318784716;0.74561437160399;612.810456574913;0.971338763197586;0.928015392654345;0.899999464214171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1502190.0;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\14_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\14_0219_0_segmented.tiff;1484.0;(77. 72);186.024384617805;0.848;43.4682353493557;0.538894823516999;0.826461306723949;952.09436275576;0.961861955284242;0.927686367748845;0.872482120259175;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1602210.0;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\16_0221_0_segmented.tiff;1705.0;(74. 73);207.053822636604;0.839281319222249;46.5926327199209;0.499767190635322;0.810550618657757;685.347814636965;0.971691816107765;0.917160273198327;0.91433205771354;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\15_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\15_0221_0_segmented.tiff;1757.5;(72. 69);179.154327988624;0.914174252275682;47.3045293800926;0.688098465252292;0.860139423620351;806.971235409136;0.961833794387183;0.915534507421613;0.892272679855471;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1602220.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602220.0;0.0;222.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\16_0222_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\16_0222_0_segmented.tiff;1595.0;(70. 75);169.39696836471558;0.9145642201834864;45.06458780298101;0.6984885383950363;0.760199273493003;1318.1000442520444;0.9655773390620273;0.9233650041012564;0.8693898364144903;71.51898734177215;63.5;Alive
3;Tube 6;1703240.0;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\17_0324_0_segmented.tiff;1429.0;(77. 67);179.053822517395;0.844063792085056;42.6551205534171;0.560112027978437;0.724478250062142;233.051685650333;0.975006221356951;0.930006729789719;0.899609644117513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1704240.0;;;;;;;;;;;;;;;;;;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\16_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\16_0424_0_segmented.tiff;1772.0;(71. 72);222.852811813354;0.809317195706782;47.4992681340534;0.448370824575163;0.623209600771575;902.418468387701;0.958082732665886;0.913632225937373;0.895076598809089;1704240.0;0.0;424.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\17_0424_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\17_0424_0_segmented.tiff;1084.0;(73. 80);140.56854164600372;0.9174777824798984;37.150930896720695;0.6893866481323124;0.7895476624669159;1107.8754144140917;0.9806599504968238;0.946946013217285;0.811072814461634;8.457997698504027;58.0;Dead
3;Tube 6;1806240.0;1806240.0;0.0;624.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\18_0624_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\18_0624_0_segmented.tiff;1325.0;(75. 77);169.882249474525;0.852638352638352;41.0736216661507;0.576938785883449;0.773260658858842;524.527028050133;0.976156462210943;0.935224796172291;0.896990168663998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;1807240.0;;;;;;;;;;;;;;;;;;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\17_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\17_0724_0_segmented.tiff;1691.0;(80. 75);186.710677146911;0.890468667719852;46.4009490220529;0.609558179872022;0.833614752401183;894.850329205801;0.957908444186712;0.918223728046757;0.893683517679603;1807240.0;0.0;724.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\18_0724_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\18_0724_0_segmented.tiff;1565.5;(67. 76);171.982754945755;0.9091173054587688;44.64590134920447;0.6651094722489277;0.96170516194264;943.1151874346916;0.9720475806122866;0.9244647313243955;0.8767866479197265;98.84925201380898;55.0;Alive
3;Tube 6;1910240.0;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\18_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\18_1024_0_segmented.tiff;1437.0;(75. 78);192.367530822753;0.851555555555555;42.7743524297496;0.487981200470437;0.719332272044184;769.42147235827;0.964010610036682;0.929156571842401;0.892497105088903;1910240.0;0.0;1024.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\19_1024_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\19_1024_0_segmented.tiff;1438.0;(79. 79);181.1959582567215;0.8613357292602576;42.78923305376207;0.5503915248662669;0.8624768079516498;1069.4696022568512;0.973278655712781;0.9301112520170792;0.8394397714249533;15.923475258918296;78.7;Dead
3;Tube 6;2012240.0;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\20_1224_0_segmented.tiff;1127.5;(78. 75);135.982754826545;0.949473684210526;37.8890167025867;0.766229281016517;0.901515136645868;536.393007518797;0.978207346135652;0.945048366580512;0.911490420426214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;2013240.0;;;;;;;;;;;;;;;;;;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\19_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\19_1324_0_segmented.tiff;1204.5;(72. 76);147.982755064964;0.919816723940435;39.1614227478203;0.691185233519114;0.809638687016265;756.758347229749;0.975531848771878;0.941034621882957;0.916038121696484;;;;;;;;;;;;;;;;;;;;
3;Tube 6;207050.0;207050.0;0.0;705.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\2_0705_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\2_0705_0_segmented.tiff;2259.0;(73. 77);204.367530822753;0.913650151668351;53.6306640976664;0.679676570441669;0.883666606453496;699.637347480106;0.94994873884824;0.892314834351778;0.898475999477247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;208050.0;;;;;;;;;;;;;;;;;;208050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\2_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\2_0805_0_segmented.tiff;2492.0;(79. 69);247.681239008903;0.872701803537033;56.3286156893636;0.510471710180504;0.749721832209919;800.570703235708;0.947811849371638;0.880739981085871;0.909948698084024;;;;;;;;;;;;;;;;;;;;
3;Tube 6;311050.0;311050.0;0.0;1105.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\3_1105_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\3_1105_0_segmented.tiff;2071.0;(78. 71);201.539103627204;0.899457111834962;51.3505510890245;0.640724480494699;0.799295060072563;755.458402280517;0.962918790436231;0.901277805177966;0.926766335369273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;312050.0;;;;;;;;;;;;;;;;;;312050.0;0.0;1205.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\3_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\3_1205_0_segmented.tiff;2175.5;(70. 40);202.468036293983;0.898410076398926;52.6301494351987;0.666892771658222;0.926485395920727;921.012272581711;0.941888688282178;0.866701013649254;0.888794055568467;312050.0;0.0;1205.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\3_1205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\3_1205_0_segmented.tiff;2031.5;(76. 73);197.78174471855164;0.8910087719298245;50.85849127854152;0.6526108401617469;0.8792027890333282;949.7742615289656;0.9597800752314768;0.9027652972111108;0.8582819377277348;111.6800920598389;37.0;Alive
3;Tube 6;414050.0;;;;;;;;;;;;;;;;;;414050.0;0.0;1405.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\4_1405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\4_1405_0_segmented.tiff;2089.5;(73. 70);221.781744480133;0.845609065155807;51.5793953892843;0.533827139217232;0.906546178690362;795.00483133104;0.955030340175304;0.899404566248119;0.895046112168817;;;;;;;;;;;;;;;;;;;;
3;Tube 6;515020.0;;;;;;;;;;;;;;;;;;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\5_1502_0_segmented.tiff;1945.5;(77. 70);194.610171556472;0.89100068697046;49.7703479421458;0.64552048412126;0.767590394871882;959.688845781579;0.956584356853606;0.906795448530775;0.892843162126888;;;;;;;;;;;;;;;;;;;;
3;Tube 6;515030.0;515030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\5_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\5_1503_0_segmented.tiff;1813.0;(70. 75);191.539103746414;0.885470085470085;48.0456376230438;0.621001667389572;0.874971640365586;543.862137904375;0.961758979111413;0.912733201550068;0.903631038231781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;612010.0;;;;;;;;;;;;;;;;;;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\6_1201_0_segmented.tiff;1759.5;(77. 79);181.982754826545;0.90766056229043;47.3314375332243;0.667634337654796;0.951782390048796;980.62104698972;0.957520671999215;0.915236129422256;0.879515684581606;612010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\6_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\6_1201_0_segmented.tiff;1909.5;(71. 80);198.46803629398343;0.8960581886438291;49.30771654286775;0.6091838501559396;0.9641240136323568;974.3754188532292;0.9864198467956856;0.9088220108262294;0.921722628298887;99.13693901035673;37.0;Alive
3;Tube 6;613010.0;613010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\6_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\6_1301_0_segmented.tiff;1713.5;(74. 74);181.296463489532;0.89829619921363;46.7086283239371;0.655111627596761;0.910197396112258;649.360134353915;0.965591949044614;0.917544535712648;0.903818386076338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;709010.0;;;;;;;;;;;;;;;;;;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\7_0901_0_segmented.tiff;1960.0;(74. 70);209.882249712944;0.85310119695321;49.9554752522775;0.559132213213571;0.810519930894824;899.555012022201;0.950583582723341;0.905310918085481;0.882117869178998;709010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\7_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\7_0901_0_segmented.tiff;2137.5;(67. 78);209.296462893486;0.8787255909558068;52.16847253726536;0.6131859704754556;0.7035949089673086;1016.2291922719356;0.9559809800855688;0.8972525225906456;0.8845338935620414;103.27963176064442;45.8;Alive
3;Tube 6;710010.0;710010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\7_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\7_1001_0_segmented.tiff;1839.5;(76. 72);183.639609336853;0.925069147598692;48.3954971308316;0.685451822970219;0.914262457292097;696.403730071858;0.962187889149436;0.911801912975468;0.914836975585016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;806010.0;;;;;;;;;;;;;;;;;;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\8_0601_0_segmented.tiff;1849.0;(77. 77);190.225395560264;0.903052503052503;48.520304185107;0.642110517395457;0.829974335510352;1053.9565403094;0.955678148114441;0.910967948825103;0.881521389636628;806010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\8_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\8_0601_0_segmented.tiff;2209.0;(78. 86);233.05382251739505;0.8437738731856379;53.03382085348909;0.5110849810157689;0.8198066312753541;1086.0035086089665;0.9575922834680086;0.8935272773679647;0.8690054919931736;11.593785960874568;63.0;Dead
3;Tube 6;806010.0;;;;;;;;;;;;;;;;;;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\24042025 before laser\Analysis\2025-04-24_103905_tube6_segmentationDebug2\8_0601_0_segmented.tiff;1849.0;(77. 77);190.225395560264;0.903052503052503;48.520304185107;0.642110517395457;0.829974335510352;1053.9565403094;0.955678148114441;0.910967948825103;0.881521389636628;806010.0;1.0;601.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\8_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\8_0601_0_segmented.tiff;521.0;(76. 18);157.25483322143555;0.6460012399256044;25.75573339679963;0.2647522030447731;0.4414223929146099;90.85238873009394;0.9865059380756608;0.9713376294753876;0.8895688311167347;90.16110471806674;43.0;Alive
3;Tube 6;807010.0;807010.0;0.0;701.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\8_0701_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\8_0701_0_segmented.tiff;1825.5;(74. 69);181.639608979225;0.905281428217208;48.2109820363995;0.69529736685879;0.923934814460137;736.876683746926;0.964065326464063;0.912275044982927;0.909749650873485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 6;903010.0;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\22042025\23042025\Analysis\2025-04-23_133054_tube6_segmentationDebug2\9_0301_0_segmented.tiff;1541.0;(80. 79);165.882249355316;0.919725455088033;44.2951705994782;0.703740704209123;0.888645622432039;612.955364902544;0.972492542541022;0.925843545037574;0.907287429524353;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_cropped_8bits\9_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\22042025\24042025 after laser\Analysis\2025-04-24_150057_tube6_segmentationDebug\9_0301_0_segmented.tiff;2354.5;(73. 80);238.46803629398343;0.872037037037037;54.752557091691536;0.5202932694990977;0.8197296394584327;967.0722215338252;0.9542383050075728;0.8869776477042067;0.8969819263736684;58.97583429228999;51.2;Alive
