Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
3;Tube 4;1909240.0;1909240.0;0.0;924.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\19_0924_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\19_0924_0_segmented.tiff;863.5;(76. 70);115.497473716735;0.950991189427312;33.1578399006752;0.813443205526553;0.923084313768325;195.204623976768;0.988456855544592;0.9542771743398;0.946722826594703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;2011240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2011240.0;0.0;1124.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\20_1124_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\20_1124_0_segmented.tiff;1203.5;(73. 71);137.154327750206;0.955537911869789;39.1451630739835;0.803964601050998;0.86855521924196;737.655920762728;0.976183414876506;0.941634824502733;0.873805186389898;87.93913246764288;37.0;Alive;;;;;;;;;;;;;;;;;
3;Tube 4;205050.0;205050.0;0.0;505.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\2_0505_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\2_0505_0_segmented.tiff;1126.5;(79. 72);150.468036293983;0.889108129439621;37.8722107506831;0.625248349128724;0.849467193165163;640.115296070243;0.978736095320082;0.94482552038834;0.888303418178309;205050.0;0.0;505.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\2_0505_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\2_0505_0_segmented.tiff;1248.0;(75. 72);135.396968603134;0.973858759266484;39.862299881335;0.855473512422754;0.871435149684644;802.158490853658;0.979083521384666;0.93987126985227;0.897793205413121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;308050.0;308050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\3_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\3_0805_0_segmented.tiff;998.5;(78. 81);121.154327630996;0.97605083088954;35.6557104180811;0.854830619131751;0.892392387205325;335.354122807017;0.9840446343881;0.951431757606324;0.904073996616559;308050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\3_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\3_0805_0_segmented.tiff;1367.0;(75. 72);142.568541049957;0.970191625266146;41.7195213018194;0.845144496815502;0.825100992188926;841.883884351931;0.972501710176878;0.93404845828732;0.883221853361921;308050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\3_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\3_0805_0_segmented.tiff;1724.5;(75. 71);170.811182141304;0.939270152505446;46.8583140423958;0.742746246997667;0.807751309394638;743.748963309336;0.969296119989527;0.917278387217245;0.875305467269591;83.58234331498524;51.0;Alive;0.0;0.0;0.0;;;;357.5;;28.242641091346997;-0.03092147276070001;5.138792740576399;-0.10239824981783496;-0.017349682794287946;-98.13492104259501;-0.003205590187351004;-0.016770071070075;-0.00791638609233003
3;Tube 4;411050.0;411050.0;0.0;1105.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\4_1105_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\4_1105_0_segmented.tiff;1134.5;(76. 76);135.982755064964;0.945022907122032;38.0064502881029;0.770986355889132;0.898026103984328;665.460422682485;0.97745431697299;0.94473351425117;0.87994511258003;411050.0;0.0;1105.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\4_1105_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\4_1105_0_segmented.tiff;1355.5;(71. 69);194.953317046165;0.769733106189665;41.543666218673;0.448175516956561;0.647958078778352;670.014356994058;0.971108342683234;0.932622615327444;0.87326288497429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\4_1205_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\4_1205_0_segmented.tiff;1766.0;(77. 72);180.367530584335;0.916926272066458;47.4187835778428;0.682156221643593;0.939468903261389;903.379060157334;0.968043322474589;0.915421335446923;0.853061642886239;71.04329160733641;46.0;Alive;;;;;;;;;;;;;;;;;
3;Tube 4;514050.0;;;;;;;;;;;;;;;;;;514050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\5_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\5_1405_0_segmented.tiff;1486.5;(74. 77);152.811181902885;0.957487922705314;43.5048340216213;0.799953067477878;0.756798639569729;714.460309804395;0.968157013547301;0.928488957185357;0.868622257516984;514050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\5_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\5_1405_0_segmented.tiff;1478.5;(82. 69);187.781744480133;0.865885797950219;43.3876096010247;0.526895457305039;0.658946631465862;658.924522622575;0.969796636881042;0.928182870390337;0.854991122108304;11.164006545810045;75.0;Dead;0.0;0.0;0.0;;;;-8.0;;34.97056257724799;-0.091602124755095;-0.11722442059659954;-0.273057610172839;-0.09785200810386707;-55.53578718182007;0.0016396233337410138;-0.0003060867950199775;-0.013631135408679995
3;Tube 4;515041.0;515041.0;0.0;1504.0;True;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\5_1504_1_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\5_1504_1_segmented.tiff;633.5;(73. 41);127.497473716735;0.823797139141742;28.4006558302748;0.489726183084748;0.685296175065265;444.439175576701;0.985666212235497;0.95985706697895;0.887120641949074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;614010.0;614010.0;0.0;1401.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\6_1401_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\6_1401_0_segmented.tiff;840.5;(77. 79);114.669046640396;0.952947845804988;32.7132669929174;0.803258219421893;0.922665238592655;413.042517006802;0.989010254385698;0.958684349656639;0.909287300297223;614010.0;0.0;1401.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\6_1401_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\6_1401_0_segmented.tiff;1436.0;(79. 79);145.053822398185;0.973889454052221;42.7594666271656;0.857641817803957;0.820263764955458;636.964777742147;0.974915570190737;0.931261239588023;0.892059433196017;614010.0;0.0;1401.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\6_1401_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\6_1401_0_segmented.tiff;1044.5;(78. 74);141.497473835945;0.896181896181896;36.467776248023;0.655572813965557;0.7206377405218;770.14333478456;0.982022568348664;0.948837866075007;0.850966725560439;14.118122117612057;48.0;Dead;0.0;0.0;0.0;;;;-391.5;;-3.5563485622400037;-0.07770755787032502;-6.291690379142601;-0.20206900383839999;-0.09962602443365809;133.178557042413;0.007106998157926925;0.017576626486983993;-0.04109270763557804
3;Tube 4;711010.0;;;;;;;;;;;;;;;;;;711010.0;0.0;1101.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\7_1101_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\7_1101_0_segmented.tiff;1396.0;(76. 77);143.539103865623;0.973840251133589;42.159724909566;0.851441513668669;0.791214848491296;794.592918384866;0.970136746190753;0.933081429517904;0.881504111915618;711010.0;0.0;1101.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\7_1101_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\7_1101_0_segmented.tiff;1434.5;(76. 75);165.982754826545;0.896282411746329;42.7371282016303;0.654311389336557;0.922238076398011;784.057839411214;0.97397724933169;0.930591457859288;0.882630859034082;13.618685312307399;73.0;Dead;0.0;0.0;0.0;;;;38.5;;22.443650960922014;-0.07755783938725991;0.5774032920642966;-0.19713012433211208;0.13102322790671506;-10.535078973652048;0.0038405031409370904;-0.002489971658615975;0.0011267471184640554
3;Tube 4;807010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807010.0;0.0;701.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\8_0701_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\8_0701_0_segmented.tiff;1252.0;(74. 79);149.740114331245;0.911539861667273;39.9261306666251;0.701678019370894;0.922322924696625;857.097385318149;0.974655672332419;0.939126905787839;0.854705103052299;2.9604913608059014;49.0;Dead;;;;;;;;;;;;;;;;;
3;Tube 4;808010.0;808010.0;0.0;801.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\8_0801_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\8_0801_0_segmented.tiff;897.5;(75. 82);113.982754945755;0.977668845315904;33.8043265189503;0.868092535955566;0.882773010201736;559.573011028295;0.984996618714739;0.956105779210278;0.894828497784567;808010.0;0.0;801.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\8_0801_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\8_0801_0_segmented.tiff;1368.5;(74. 73);144.811182022094;0.959677419354838;41.7424043027;0.820069139094792;0.901789831617666;588.032182784015;0.969518656328289;0.934104879062549;0.900704294441023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;904010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904010.0;0.0;401.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_cropped_8bits2\9_0401_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\After laser\Analysis\2026-01-28_171544_KSBRU_tube4_after laser_segmentationDebug2\9_0401_0_segmented.tiff;1438.5;(72. 71);158.468035817146;0.928363988383349;42.796671425492;0.719840670479471;0.87609084959188;702.598573575845;0.972898925589016;0.930641117031005;0.88723880729546;18.23050602512061;58.0;Dead;;;;;;;;;;;;;;;;;
3;Tube 4;905010.0;905010.0;0.0;501.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_cropped_8bits2\9_0501_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before merge\Analysis\2026-01-27_121246_KSBRU_tube4_before first merge_segmentationDebug2\9_0501_0_segmented.tiff;789.5;(74. 67);106.669046759605;0.977103960396039;31.7052459471364;0.87193712691786;0.972229689911222;524.836313686313;0.98714287988982;0.96119968482963;0.890595086042429;905010.0;0.0;501.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_cropped_8bits2\9_0501_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260126\Before laser\Analysis\2026-01-28_105716_KSBRU_tube4_before laser_segmentationDebug2\9_0501_0_segmented.tiff;1262.5;(76. 72);135.639608740806;0.975280030899961;40.0932029804073;0.862319474160687;0.943815947258907;729.105772113943;0.972293756126681;0.939165794698883;0.860237967661801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1002030.0;;;;;;;;;;;;;;;;;;1002030.0;0.0;203.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\10_0203_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\10_0203_0_segmented.tiff;2969.5;(72. 76);307.923879742622;0.798789509078682;61.4889000396906;0.393555923502337;0.776631345647091;1080.8794020336;0.9440348066316;0.857574256897803;0.896198662628827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1002040.0;1002040.0;0.0;204.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\10_0204_0_segmented.tiff;4689.5;(71. 76);522.977702498436;0.678703234676894;77.2713196796557;0.215461688311234;0.450704513875373;883.122256018609;0.897754354795642;0.774654233945036;0.898330417599947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1002041.0;1002041.0;0.0;204.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\10_0204_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\10_0204_1_segmented.tiff;4716.0;(88. 74);559.220343112945;0.653004707837164;77.4893392214118;0.189503718908749;0.537935997538104;289.999084219631;0.882544144550765;0.771209865242085;0.916685911658727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;104050.0;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\1_0405_0_segmented.tiff;4332.0;(74. 72);385.480228900909;0.77191732002851;74.2675818092438;0.366348228293753;0.84461416717841;943.006653969932;0.928190303269725;0.794544095570166;0.901016785707562;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\1_0405_0_segmented.tiff;5912.5;(73. 72);647.948264837265;0.664251207729468;86.7642138686604;0.176970287075064;0.407298138128797;460.796964128163;0.866425915131852;0.715214568464871;0.915193348666579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;106050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106050.0;0.0;605.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_160831_tube2_cropped_8bits2\1_0605_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_160831_tube2_segmentationDebug2\1_0605_0_segmented.tiff;2700.5;(75. 73);264.894442439079;0.803600654664484;58.6377300938338;0.483624564997721;0.92911313207003;979.568930178952;0.951831693578239;0.870984132897132;0.873800911526961;164.5064107055279;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 2;1102060.0;;;;;;;;;;;;;;;;;;1102060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\11_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\11_0206_0_segmented.tiff;2951.0;(77. 74);266.166520118713;0.837519511849013;61.2970627070617;0.523446403560009;0.657325378971163;1031.90777867653;0.944572465045164;0.86007287814156;0.914933368164174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1102071.0;1102071.0;0.0;207.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\11_0207_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\11_0207_1_segmented.tiff;5484.0;(77. 70);632.676186442375;0.675161588180978;83.5610295731666;0.172164788654897;0.515197164920076;179.991670316195;0.868417644815305;0.736211228289061;0.925935129972562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1202090.0;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\12_0209_0_segmented.tiff;2484.0;(75. 75);277.195958137512;0.775401904167317;56.2381278948912;0.40624466313245;0.773389544812185;1282.88855977464;0.955139492410773;0.88041435450077;0.889765506978347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1202100.0;1202100.0;0.0;210.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\12_0210_0_segmented.tiff;3408.5;(76. 80);337.722869515419;0.838912133891213;65.877439144443;0.375536557666145;0.755420300328421;985.117835908296;0.940032517125974;0.836819115012823;0.892601926585827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1202101.0;1202101.0;0.0;210.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\12_0210_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\12_0210_1_segmented.tiff;4752.5;(87. 72);484.350285768508;0.75114588272483;77.7886298655135;0.254573309755801;0.400886561824933;247.644510046075;0.894101465315641;0.773837257449181;0.93642652573404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1302120.0;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\13_0212_0_segmented.tiff;2700.5;(73. 72);283.92387998104;0.789389067524115;58.6377300938338;0.42096908470676;0.761631503876737;1017.99881149649;0.953301413267021;0.870030652584319;0.903795449766877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1302130.0;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\13_0213_0_segmented.tiff;3719.5;(80. 74);324.40916109085;0.822807211591638;68.8172542800309;0.444128054409904;0.830192365816197;1158.49036309702;0.934260532446186;0.823925670860608;0.892216912637137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1402150.0;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\14_0215_0_segmented.tiff;2092.0;(74. 75);208.367530703544;0.893062966915688;51.6102424678082;0.605496244818048;0.703463162684391;1155.29838617321;0.959145143184886;0.899698741926454;0.89203408858745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1402160.0;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\14_0216_0_segmented.tiff;2841.5;(75. 68);267.923879265785;0.834263065179095;60.1490662135744;0.497433098180772;0.862671193647513;1159.71566351933;0.951428651044918;0.864441785152662;0.893002715730096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1502180.0;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_110512_tube2_segmentationDebug2\15_0218_0_segmented.tiff;2501.0;(82. 70);268.509666204452;0.817988552739165;56.430241018293;0.435916899935195;0.761035701770941;1267.90225390755;0.952470214456799;0.879719771897619;0.890625760535745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1502190.0;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_103531_tube2_segmentationDebug2\15_0219_0_segmented.tiff;3825.0;(76. 71);404.30865573883;0.7470703125;69.7863973752191;0.294045965683612;0.820744259843941;1183.52171021079;0.921812443156686;0.816259953506033;0.88137810520895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
